timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-07-01 22:45:00,62911.98,63020.0,62911.98,62975.1,132.59964,1719874799999,8349909.686353,7392,82.86842,5218173.1216176,0
2024-07-01 23:00:00,62975.1,63037.18,62970.0,62997.53,111.679,1719875699999,7036226.5662952,6690,59.8494,3770600.4381734,0
2024-07-01 23:15:00,62997.53,63001.12,62849.7,62849.71,155.86404,1719876599999,9805316.3745647,8869,65.1205,4096069.9267151,0
2024-07-01 23:30:00,62849.7,62920.0,62834.0,62915.83,101.83908,1719877499999,6402664.8688866,6634,57.84322,3636736.0002101,0
2024-07-01 23:45:00,62915.83,62934.81,62864.0,62899.99,85.15624,1719878399999,5355928.6775915,4130,45.33816,2851268.9316239,0
2024-07-02 00:00:00,62900.0,62971.05,62850.06,62858.02,105.08391,1719879299999,6610464.4036608,11432,47.90791,3013751.6112384,0
2024-07-02 00:15:00,62858.02,62988.0,62787.42,62988.0,129.72163,1719880199999,8157568.6056237,13258,68.75589,4324090.6807429,0
2024-07-02 00:30:00,62988.0,62988.0,62864.0,62871.23,87.24164,1719881099999,5490350.9599172,8747,43.99656,2768729.1860275,0
2024-07-02 00:45:00,62871.24,62974.23,62864.3,62926.65,73.60619,1719881999999,4631435.8792169,8369,47.36718,2980251.6274643,0
2024-07-02 01:00:00,62926.65,62960.86,62852.39,62927.99,86.07708,1719882899999,5414556.0399848,8629,43.624,2744093.092966,0
2024-07-02 01:15:00,62928.0,62955.85,62865.7,62889.81,71.87466,1719883799999,4521271.356578,7335,34.27936,2156225.3246533,0
2024-07-02 01:30:00,62889.81,62937.0,62815.71,62854.0,88.30125,1719884699999,5551629.2940152,8045,38.079,2394205.7874129,0
2024-07-02 01:45:00,62854.0,62939.99,62853.99,62926.0,53.03634,1719885599999,3336072.0509906,5650,34.8893,2194343.3082955,0
2024-07-02 02:00:00,62926.0,63107.82,62924.0,63089.12,97.97012,1719886499999,6173203.7816609,8594,40.39548,2545372.3839419,0
2024-07-02 02:15:00,63089.13,63127.1,63011.97,63030.06,122.91994,1719887399999,7751670.6893875,9554,51.53836,3250611.0548595,0
2024-07-02 02:30:00,63030.06,63093.37,62950.0,62978.02,172.23685,1719888299999,10855716.3792529,7828,62.18677,3920295.5538883,0
2024-07-02 02:45:00,62978.02,63017.49,62968.85,62999.56,121.34155,1719889199999,7643354.0604593,9289,74.23919,4676254.5012354,0
2024-07-02 03:00:00,62999.56,63065.0,62991.03,63036.2,93.37002,1719890099999,5886016.7521182,9245,51.27617,3232392.5668098,0
2024-07-02 03:15:00,63036.21,63174.0,63005.41,63168.0,117.67981,1719890999999,7424790.7641987,10029,76.29809,4813875.0440627,0
2024-07-02 03:30:00,63168.01,63288.83,63144.71,63222.01,136.77634,1719891899999,8645939.8097545,14023,80.86546,5111697.7888624,0
2024-07-02 03:45:00,63222.01,63227.31,63122.01,63138.67,121.68065,1719892799999,7685318.1474864,8254,68.79537,4345180.065959,0
2024-07-02 04:00:00,63138.68,63209.39,63120.0,63209.38,113.42948,1719893699999,7165450.2887449,8972,56.55009,3572280.2394317,0
2024-07-02 04:15:00,63209.38,63245.8,63140.78,63148.02,112.11104,1719894599999,7085130.6981587,9766,56.15795,3549236.3607397,0
2024-07-02 04:30:00,63148.01,63191.92,63104.33,63104.34,190.79219,1719895499999,12050728.1101904,6310,79.64716,5031174.8169466,0
2024-07-02 04:45:00,63104.34,63123.85,63038.01,63038.01,115.6728,1719896399999,7298370.0016237,8261,50.68405,3197980.555263,0
2024-07-02 05:00:00,63038.02,63047.38,63002.0,63024.75,74.57941,1719897299999,4699806.2048459,6178,36.3253,2289143.1598129,0
2024-07-02 05:15:00,63024.75,63076.23,63024.75,63070.01,67.94404,1719898199999,4284261.5482116,5040,37.30004,2351937.412864,0
2024-07-02 05:30:00,63070.01,63094.73,63026.0,63050.18,59.21334,1719899099999,3733897.6073063,5618,31.57834,1991251.4000737,0
2024-07-02 05:45:00,63050.19,63050.19,63003.72,63024.0,63.99809,1719899999999,4033599.1615914,4672,27.08672,1707092.8604211,0
2024-07-02 06:00:00,63024.0,63048.86,62892.0,62935.88,125.86523,1719900899999,7926880.7802247,11962,59.23614,3731015.7814052,0
2024-07-02 06:15:00,62935.88,62975.84,62890.45,62892.01,112.49266,1719901799999,7079534.8539173,10098,47.70702,3002766.7616599,0
2024-07-02 06:30:00,62892.01,62917.81,62836.0,62914.04,122.87999,1719902699999,7725728.7559492,9837,66.69533,4193352.0944965,0
2024-07-02 06:45:00,62914.04,62930.76,62818.72,62866.0,337.13756,1719903599999,21196348.2212158,10820,139.18736,8750473.4747982,0
2024-07-02 07:00:00,62866.01,62880.0,62656.0,62690.0,328.38642,1719904499999,20597807.9409739,16435,104.35483,6544811.0073901,0
2024-07-02 07:15:00,62689.99,62740.0,62610.3,62682.25,243.49092,1719905399999,15261905.8198838,11421,143.6325,9004138.3019867,0
2024-07-02 07:30:00,62682.25,62722.97,62580.0,62607.36,256.68701,1719906299999,16075108.5799874,14736,127.14406,7962462.7165544,0
2024-07-02 07:45:00,62607.36,62667.08,62600.0,62629.99,193.85136,1719907199999,12141005.3221035,9951,101.22695,6339610.6242427,0
2024-07-02 08:00:00,62630.0,62701.87,62401.23,62476.17,482.94429,1719908099999,30210815.0890038,21826,241.71959,15121422.1190483,0
2024-07-02 08:15:00,62476.16,62746.55,62449.99,62686.01,384.15578,1719908999999,24066802.790345,16247,257.01668,16101391.3185258,0
2024-07-02 08:30:00,62686.01,62739.61,62645.46,62720.01,152.06251,1719909899999,9533989.2288519,11387,94.47229,5923428.3173207,0
2024-07-02 08:45:00,62720.0,62741.69,62666.4,62670.01,122.041,1719910799999,7652395.0966232,9382,63.96452,4010695.8776261,0
2024-07-02 09:00:00,62670.01,62795.68,62601.18,62741.07,520.70033,1719911699999,32628822.894516,14795,249.48252,15636828.8788497,0
2024-07-02 09:15:00,62741.07,62741.07,62657.8,62684.78,144.48146,1719912599999,9057945.7174003,9208,91.07958,5709911.9320362,0
2024-07-02 09:30:00,62684.78,62738.24,62640.18,62655.29,428.58718,1719913499999,26865541.0486189,12317,164.50855,10311721.8419044,0
2024-07-02 09:45:00,62655.29,62691.75,62618.54,62650.01,601.55656,1719914399999,37687670.1142912,21451,252.29024,15806931.2017892,0
2024-07-02 10:00:00,62650.01,62666.23,62485.63,62580.01,337.55125,1719915299999,21118812.9710127,16769,184.13276,11520369.5777486,0
2024-07-02 10:15:00,62580.01,62657.99,62564.82,62651.03,153.24334,1719916199999,9596050.9743961,8824,79.79998,4996855.8688101,0
2024-07-02 10:30:00,62651.02,62769.92,62626.01,62720.01,148.53965,1719917099999,9314029.8360902,10401,86.93671,5451102.2464482,0
2024-07-02 10:45:00,62720.01,62801.05,62700.85,62715.98,148.38454,1719917999999,9312224.6370882,8746,63.76267,4001357.6843718,0
2024-07-02 11:00:00,62715.98,62715.99,62655.0,62685.59,123.22542,1719918899999,7723431.1165902,10699,69.06646,4328728.0094044,0
2024-07-02 11:15:00,62686.33,62782.24,62616.28,62770.0,98.8241,1719919799999,6194694.0161955,10252,60.26731,3777772.4935169,0
2024-07-02 11:30:00,62770.0,62866.2,62759.46,62793.79,206.84437,1719920699999,12994788.6578205,14930,136.82645,8596038.2127976,0
2024-07-02 11:45:00,62793.79,62844.0,62766.22,62832.01,85.88836,1719921599999,5393538.9231188,8435,50.22867,3154010.1216624,0
2024-07-02 12:00:00,62832.01,62854.02,62723.79,62756.87,125.67743,1719922499999,7890430.8044624,8746,59.43388,3730901.5268867,0
2024-07-02 12:15:00,62756.87,62842.0,62752.0,62754.44,108.52789,1719923399999,6814283.4434878,8543,58.10516,3648225.8049014,0
2024-07-02 12:30:00,62754.44,62908.57,62754.43,62908.57,145.19235,1719924299999,9123321.0083864,14491,95.26615,5986126.8755559,0
2024-07-02 12:45:00,62908.57,63042.91,62835.67,62878.45,293.85814,1719925199999,18497480.9140443,15100,185.69049,11688980.6028411,0
2024-07-02 13:00:00,62878.45,62946.0,62830.0,62880.0,171.35964,1719926099999,10774341.3441464,11256,83.08242,5223660.8773458,0
2024-07-02 13:15:00,62880.0,62996.71,62848.01,62923.76,164.93719,1719926999999,10376940.8949615,10082,66.2739,4170087.7221446,0
2024-07-02 13:30:00,62923.76,63152.0,62705.01,62924.0,470.20662,1719927899999,29587261.5203227,32554,240.08463,15112704.4951934,0
2024-07-02 13:45:00,62924.0,62978.98,62517.81,62626.92,550.32026,1719928799999,34514964.2516234,34271,270.18762,16944696.8065077,0
2024-07-02 14:00:00,62626.92,62730.0,62333.0,62370.01,697.32021,1719929699999,43601668.4639617,34686,354.09531,22144456.9471807,0
2024-07-02 14:15:00,62370.01,62441.5,62215.23,62331.37,598.7275,1719930599999,37319639.1190608,30138,290.87852,18131490.6031728,0
2024-07-02 14:30:00,62330.18,62412.9,61867.29,61889.11,994.03567,1719931499999,61699340.9140524,49953,378.11274,23474991.2635994,0
2024-07-02 14:45:00,61889.12,62085.73,61870.0,62035.43,537.14287,1719932399999,33297491.0291458,30372,353.24803,21898398.2924607,0
2024-07-02 15:00:00,62035.43,62160.04,61996.07,62037.47,328.29136,1719933299999,20386794.129958,19077,169.40921,10520615.5334696,0
2024-07-02 15:15:00,62037.47,62086.65,61896.0,61966.01,221.71732,1719934199999,13751079.3476128,23126,107.19578,6648713.8220995,0
2024-07-02 15:30:00,61966.0,62084.0,61823.74,61995.75,313.45962,1719935099999,19422376.1464799,27546,183.36239,11362696.2344607,0
2024-07-02 15:45:00,61995.75,62088.53,61902.01,61948.08,245.81542,1719935999999,15246390.6819152,25862,119.5892,7416930.3494888,0
2024-07-02 16:00:00,61948.08,61972.11,61806.28,61890.56,304.06538,1719936899999,18817390.0567782,28364,144.77708,8960402.776726,0
2024-07-02 16:15:00,61890.55,61941.12,61826.54,61888.02,234.62098,1719937799999,14516561.722646,21821,157.07661,9718842.0789171,0
2024-07-02 16:30:00,61888.02,61972.1,61856.01,61953.96,158.53391,1719938699999,9813908.8021585,14477,90.50325,5602371.0412787,0
2024-07-02 16:45:00,61953.96,62026.45,61908.0,61920.89,191.84984,1719939599999,11887808.9932022,23021,104.55095,6478900.1698978,0
2024-07-02 17:00:00,61920.9,61985.23,61888.0,61920.19,122.29124,1719940499999,7575898.6598105,15819,55.35279,3428880.1517379,0
2024-07-02 17:15:00,61920.18,61990.0,61916.08,61986.0,86.30714,1719941399999,5347269.9587415,12757,51.24963,3175177.6555977,0
2024-07-02 17:30:00,61986.0,62075.99,61922.0,62043.45,122.78631,1719942299999,7614540.9380639,14845,74.61168,4627008.7939999,0
2024-07-02 17:45:00,62043.45,62152.2,62030.0,62147.98,130.83949,1719943199999,8124742.2815798,10977,81.41084,5055818.2047839,0
2024-07-02 18:00:00,62147.99,62324.1,62141.81,62286.03,311.33691,1719944099999,19379830.0798805,18403,191.52017,11921016.2396332,0
2024-07-02 18:15:00,62286.03,62366.62,62269.33,62315.54,268.82039,1719944999999,16756461.1466775,27321,122.14614,7613620.7636099,0
2024-07-02 18:30:00,62315.53,62359.99,62263.4,62299.99,129.28483,1719945899999,8055072.1953826,17785,44.94712,2800436.131331,0
2024-07-02 18:45:00,62300.0,62368.81,62300.0,62330.01,105.28669,1719946799999,6564073.9405024,8656,47.64309,2969883.7727934,0
2024-07-02 19:00:00,62330.01,62367.51,62168.0,62178.14,165.81443,1719947699999,10321362.8165592,15334,60.08688,3739678.6762838,0
2024-07-02 19:15:00,62178.14,62178.14,62008.0,62008.01,141.61642,1719948599999,8793488.9082587,15008,64.18968,3985727.7523934,0
2024-07-02 19:30:00,62008.01,62148.05,61996.02,62000.0,135.41137,1719949499999,8404824.9283024,13009,78.37427,4864530.9618858,0
2024-07-02 19:45:00,62000.01,62031.67,61884.01,61939.1,232.76844,1719950399999,14420751.8752205,23436,117.05429,7251695.4827727,0
2024-07-02 20:00:00,61939.1,62044.94,61875.55,62042.41,126.93893,1719951299999,7866022.6939873,11845,74.47439,4615043.1588749,0
2024-07-02 20:15:00,62042.41,62079.2,61988.0,62064.0,92.87577,1719952199999,5761045.9054236,8653,40.64091,2520794.8792711,0
2024-07-02 20:30:00,62064.0,62080.73,61963.61,62002.01,126.31311,1719953099999,7833799.6233506,7720,42.41365,2629961.1335307,0
2024-07-02 20:45:00,62002.0,62051.99,62002.0,62012.01,112.3405,1719953999999,6967923.4987259,6703,71.5841,4439980.8898742,0
2024-07-02 21:00:00,62012.01,62089.61,61903.41,61929.79,188.31343,1719954899999,11675330.8309569,22300,97.6766,6055887.6209172,0
2024-07-02 21:15:00,61929.79,62033.4,61929.79,62020.0,120.65441,1719955799999,7479725.2294995,7361,89.11488,5524304.5088263,0
2024-07-02 21:30:00,62020.01,62066.35,62000.0,62041.72,55.58575,1719956699999,3447917.7810599,6568,41.30936,2562359.6859572,0
2024-07-02 21:45:00,62041.73,62088.97,61958.02,61958.02,75.8905,1719957599999,4708234.0367966,9190,36.13034,2241606.5794456,0
2024-07-02 22:00:00,61958.03,62063.05,61958.02,62046.01,95.15566,1719958499999,5901379.1312054,13250,54.13879,3357213.7590848,0
2024-07-02 22:15:00,62046.01,62046.01,61978.0,62034.0,67.01656,1719959399999,4156360.7381552,10865,33.03764,2048790.3175538,0
2024-07-02 22:30:00,62034.01,62060.82,61983.78,62026.0,80.24092,1719960299999,4977348.8150538,7297,44.20187,2741640.923704,0
2024-07-02 22:45:00,62026.0,62113.63,61994.5,62090.01,56.47995,1719961199999,3505103.5178005,9315,35.37673,2195374.0887495,0
2024-07-02 23:00:00,62090.01,62181.24,62078.53,62152.01,77.27197,1719962099999,4801286.6282553,8947,47.1917,2932193.3292784,0
2024-07-02 23:15:00,62152.0,62177.14,62091.59,62124.0,63.32363,1719962999999,3935114.8977555,6880,30.64758,1904458.5315582,0
2024-07-02 23:30:00,62124.0,62146.72,62086.0,62140.0,46.74981,1719963899999,2903891.7069139,5550,24.15507,1500398.5774535,0
2024-07-02 23:45:00,62140.0,62148.1,62092.5,62135.47,43.26493,1719964799999,2687580.2840372,5509,17.01289,1056877.3365855,0
2024-07-03 00:00:00,62135.46,62221.97,62128.59,62221.97,126.98064,1719965699999,7895784.7949075,8867,54.11061,3364399.2788237,0
2024-07-03 00:15:00,62221.97,62279.87,62216.17,62248.0,86.71686,1719966599999,5398359.0851234,8432,39.45872,2456528.2481215,0
2024-07-03 00:30:00,62248.0,62285.94,62244.0,62260.64,58.1227,1719967499999,3619257.7304383,5616,32.83595,2044681.1149971,0
2024-07-03 00:45:00,62260.64,62269.63,62093.36,62094.02,93.01434,1719968399999,5784087.4644111,8077,31.93696,1985436.3722081,0
2024-07-03 01:00:00,62094.02,62113.09,61863.14,62042.02,223.25834,1719969299999,13835489.4511088,19739,73.21714,4536860.6787755,0
2024-07-03 01:15:00,62042.02,62218.0,61998.19,62102.0,133.01636,1719970199999,8260081.832798,11542,85.19913,5290605.3922482,0
2024-07-03 01:30:00,62102.01,62165.07,62036.0,62060.33,95.13948,1719971099999,5906886.4534135,12004,40.26553,2499950.3675033,0
