timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-11-01 02:15:00,69042.01,69300.01,69042.01,69258.01,190.55215,1730427599999,13185325.186333,33979,105.3101,7286020.6998906,0
2024-11-01 02:20:00,69258.01,69380.0,69232.27,69309.99,160.86409,1730427899999,11149957.2756504,25357,88.38469,6126154.6410191,0
2024-11-01 02:25:00,69310.0,69427.2,69248.0,69390.01,192.35131,1730428199999,13335229.1743745,28077,120.09983,8326447.8778781,0
2024-11-01 02:30:00,69390.0,69440.0,69304.6,69434.01,98.13729,1730428499999,6806207.5191688,24516,48.66125,3374587.7532712,0
2024-11-01 02:35:00,69434.01,69510.0,69384.0,69476.01,110.77067,1730428799999,7693160.505985,20002,53.5027,3715947.6700842,0
2024-11-01 02:40:00,69476.01,69486.0,69326.01,69326.02,110.21424,1730429099999,7651343.8689354,17627,50.59562,3513052.0728028,0
2024-11-01 02:45:00,69326.01,69326.01,69162.01,69162.01,86.58481,1730429399999,5996681.2134402,15227,25.4318,1761225.4711972,0
2024-11-01 02:50:00,69162.01,69455.91,69140.07,69438.0,96.30465,1730429699999,6676733.2132591,16780,63.01199,4368488.5649772,0
2024-11-01 02:55:00,69438.0,69600.0,69426.0,69579.89,136.8452,1730429999999,9515861.1226055,17227,89.67267,6234752.158541,0
2024-11-01 03:00:00,69579.89,69590.0,69499.9,69520.01,104.20288,1730430299999,7246469.6483022,14225,44.75994,3112535.1888589,0
2024-11-01 03:05:00,69520.01,69646.9,69494.0,69627.99,104.14484,1730430599999,7247094.3666546,14855,77.04786,5361875.7728145,0
2024-11-01 03:10:00,69628.0,69642.73,69499.94,69561.16,154.02023,1730430899999,10713529.0482348,11881,49.55856,3447270.188506,0
2024-11-01 03:15:00,69561.17,69650.0,69540.0,69650.0,62.82961,1730431199999,4373749.0448292,12721,36.07977,2511496.510957,0
2024-11-01 03:20:00,69650.0,69700.0,69616.01,69674.0,48.22575,1730431499999,3359211.9111818,11376,24.74831,1723798.9084607,0
2024-11-01 03:25:00,69674.0,69714.45,69624.0,69646.0,37.7732,1730431799999,2631275.5839754,8666,20.16406,1404588.166215,0
2024-11-01 03:30:00,69645.99,69670.21,69600.0,69611.8,35.10974,1730432099999,2444657.573202,9970,16.76323,1167154.1501027,0
2024-11-01 03:35:00,69611.79,69611.8,69514.64,69523.99,69.19356,1730432399999,4812516.3602535,9644,24.76567,1722380.4886242,0
2024-11-01 03:40:00,69523.99,69528.0,69455.32,69466.55,75.71986,1730432699999,5261218.0420553,6198,18.68469,1298201.6963499,0
2024-11-01 03:45:00,69466.54,69489.75,69388.0,69424.01,81.12666,1730432999999,5632114.3443558,11512,27.62981,1918224.7392661,0
2024-11-01 03:50:00,69424.01,69439.18,69334.0,69341.04,63.17584,1730433299999,4383302.542629,11610,24.07448,1670145.7140215,0
2024-11-01 03:55:00,69341.04,69426.0,69341.04,69369.99,86.2914,1730433599999,5987375.5334297,8621,17.79592,1234663.2541164,0
2024-11-01 04:00:00,69369.99,69378.0,69342.01,69369.73,48.3049,1730433899999,3350421.5732462,9172,21.72064,1506460.714237,0
2024-11-01 04:05:00,69369.73,69459.52,69362.0,69438.01,43.85338,1730434199999,3043888.8949067,11691,26.0656,1809049.2571144,0
2024-11-01 04:10:00,69438.01,69440.0,69380.15,69429.99,101.48312,1730434499999,7044098.8828412,9966,77.52349,5380961.128055,0
2024-11-01 04:15:00,69429.99,69474.13,69406.0,69453.82,71.73527,1730434799999,4981566.2030804,9183,50.60376,3514223.8607291,0
2024-11-01 04:20:00,69453.82,69480.0,69356.01,69479.99,43.05981,1730435099999,2989390.241445,11259,18.25844,1267583.9787186,0
2024-11-01 04:25:00,69480.0,69500.0,69456.0,69499.99,61.28837,1730435399999,4258603.0325196,5074,16.62084,1154900.8265669,0
2024-11-01 04:30:00,69499.99,69538.88,69486.01,69507.23,34.14776,1730435699999,2373633.0441301,7126,17.40711,1209966.3956563,0
2024-11-01 04:35:00,69507.22,69548.0,69496.0,69531.98,50.30367,1730435999999,3497512.249332,5978,15.49174,1077053.4418748,0
2024-11-01 04:40:00,69531.99,69572.0,69531.98,69570.01,25.08756,1730436299999,1744983.2577809,4385,11.50293,800070.6999326,0
2024-11-01 04:45:00,69570.01,69623.99,69570.0,69590.01,59.13021,1730436599999,4115653.586107,8471,26.13392,1818975.97847,0
2024-11-01 04:50:00,69590.0,69620.0,69548.0,69561.43,91.51539,1730436899999,6368934.4581136,8872,48.21279,3355322.5055276,0
2024-11-01 04:55:00,69561.42,69592.0,69528.23,69592.0,40.49926,1730437199999,2816903.0967828,6269,17.70276,1231296.4321958,0
2024-11-01 05:00:00,69592.0,69611.99,69546.04,69611.99,36.51371,1730437499999,2540565.1022962,5912,18.70466,1301483.4923812,0
2024-11-01 05:05:00,69611.98,69636.78,69542.28,69542.29,37.61592,1730437799999,2618366.9441252,7682,19.74148,1374329.3192426,0
2024-11-01 05:10:00,69542.29,69564.0,69526.0,69553.96,21.90799,1730438099999,1523570.7828349,5559,11.33851,788510.52698,0
2024-11-01 05:15:00,69553.96,69600.0,69526.01,69600.0,36.16685,1730438399999,2515309.2341002,8190,20.4867,1424811.6158711,0
2024-11-01 05:20:00,69599.99,69648.0,69575.79,69593.99,58.18038,1730438699999,4050934.6110089,7772,39.30727,2737011.8536688,0
2024-11-01 05:25:00,69593.99,69617.19,69567.57,69617.18,36.80275,1730438999999,2560945.7378634,3451,7.17767,499503.2139877,0
2024-11-01 05:30:00,69617.19,69650.01,69608.0,69608.01,47.91658,1730439299999,3336428.5621533,5141,20.15073,1403149.7721296,0
2024-11-01 05:35:00,69608.0,69647.61,69602.01,69635.4,20.8588,1730439599999,1452321.9643438,4470,10.82815,753898.5618287,0
2024-11-01 05:40:00,69635.39,69646.9,69582.0,69632.0,37.85635,1730439899999,2635332.5109243,7402,16.0868,1119752.3297042,0
2024-11-01 05:45:00,69632.0,69670.9,69590.0,69592.0,65.31019,1730440199999,4547825.7087673,5962,16.2257,1129832.0738696,0
2024-11-01 05:50:00,69592.0,69608.0,69580.0,69602.69,20.23719,1730440499999,1408345.0795918,3357,11.91971,829502.1835735,0
2024-11-01 05:55:00,69602.69,69626.0,69602.68,69609.29,22.5375,1730440799999,1568861.4077571,5056,11.52557,802283.1158136,0
2024-11-01 06:00:00,69609.28,69699.14,69592.62,69644.01,118.1298,1730441099999,8228088.7504539,13039,72.2587,5032937.6736421,0
2024-11-01 06:05:00,69644.01,69644.01,69522.0,69522.01,121.89975,1730441399999,8479493.3437737,11861,20.69617,1439610.0512065,0
2024-11-01 06:10:00,69522.01,69525.32,69400.0,69400.01,143.74986,1730441699999,9984142.603168,15965,52.06153,3615647.7127558,0
2024-11-01 06:15:00,69400.01,69455.41,69370.0,69374.01,83.38417,1730441999999,5788114.4503728,19146,46.42108,3222533.4167932,0
2024-11-01 06:20:00,69374.01,69442.0,69316.95,69354.06,226.20442,1730442299999,15693782.4303815,15628,46.29097,3212054.3984855,0
2024-11-01 06:25:00,69354.06,69385.97,69299.96,69308.0,121.3074,1730442599999,8410852.0058894,9112,45.69488,3168003.4658409,0
2024-11-01 06:30:00,69308.01,69360.0,69299.34,69344.0,49.69974,1730442899999,3445553.3599242,9322,26.21083,1817033.051225,0
2024-11-01 06:35:00,69344.01,69500.0,69278.47,69500.0,108.81197,1730443199999,7552241.5876618,15857,70.19766,4873111.5491537,0
2024-11-01 06:40:00,69499.99,69516.01,69420.42,69438.94,89.76685,1730443499999,6236093.5080887,10665,35.38266,2458492.7403608,0
2024-11-01 06:45:00,69438.94,69536.0,69434.0,69464.0,62.28959,1730443799999,4328031.3061167,8769,16.44866,1142886.0403073,0
2024-11-01 06:50:00,69464.0,69464.0,69294.0,69310.0,69.2398,1730444099999,4802612.4407504,11370,26.35711,1827807.6519732,0
2024-11-01 06:55:00,69309.99,69310.0,69212.12,69212.13,112.83224,1730444399999,7812685.155913,11390,38.65043,2676168.8238447,0
2024-11-01 07:00:00,69212.13,69328.88,69200.0,69313.68,154.81154,1730444699999,10718725.5782166,12055,49.08103,3399285.677547,0
2024-11-01 07:05:00,69313.68,69333.34,69181.81,69188.0,133.64052,1730444999999,9255546.7341702,16423,59.7811,4141400.141004,0
2024-11-01 07:10:00,69188.0,69199.82,69080.0,69100.86,154.05745,1730445299999,10652385.8198693,28225,65.85473,4553353.7124629,0
2024-11-01 07:15:00,69100.87,69161.54,69082.0,69084.01,70.97033,1730445599999,4905588.040122,16823,27.49056,1900207.0473912,0
2024-11-01 07:20:00,69084.0,69220.0,69084.0,69206.81,66.30955,1730445899999,4587286.9866729,12604,29.9604,2072378.0118795,0
2024-11-01 07:25:00,69206.8,69302.0,69206.8,69254.01,65.63768,1730446199999,4546334.3517959,11376,33.13384,2294828.4869313,0
2024-11-01 07:30:00,69254.01,69312.5,69254.01,69312.49,163.64235,1730446499999,11336616.7719489,14127,115.94343,8032087.2822738,0
2024-11-01 07:35:00,69312.5,69420.13,69312.5,69352.0,235.8681,1730446799999,16364753.2947255,15756,136.50455,9470682.7743618,0
2024-11-01 07:40:00,69352.0,69354.32,69279.9,69294.61,109.3005,1730447099999,7575497.3982152,10039,38.82963,2691242.4629613,0
2024-11-01 07:45:00,69294.61,69333.34,69227.71,69317.44,92.47992,1730447399999,6407247.1343751,13605,44.72059,3098233.8777695,0
2024-11-01 07:50:00,69317.44,69401.44,69303.03,69303.03,117.79339,1730447699999,8170214.194013,11719,58.2101,4037096.6085697,0
2024-11-01 07:55:00,69303.03,69330.0,69263.36,69273.7,55.99359,1730447999999,3880415.3357853,8134,32.13048,2226673.2590453,0
2024-11-01 08:00:00,69273.7,69330.0,69237.26,69258.0,111.48412,1730448299999,7722002.4798502,11044,47.15849,3266319.3335012,0
2024-11-01 08:05:00,69258.01,69312.0,69242.42,69308.0,51.46379,1730448599999,3564819.0314951,6842,18.73108,1297441.8049269,0
2024-11-01 08:10:00,69308.0,69446.0,69308.0,69442.0,102.11317,1730448899999,7085177.7684854,9488,71.52858,4963052.797191,0
2024-11-01 08:15:00,69442.0,69538.0,69415.45,69415.45,161.49483,1730449199999,11221477.3039353,14498,112.28256,7802075.0594415,0
2024-11-01 08:20:00,69415.45,69480.0,69415.45,69466.0,79.59153,1730449499999,5527077.4000213,11627,30.61547,2126167.7892161,0
2024-11-01 08:25:00,69466.0,69468.0,69415.45,69462.0,34.6352,1730449799999,2405185.6752038,7801,14.7735,1025901.9700853,0
2024-11-01 08:30:00,69461.99,69515.16,69423.74,69449.97,42.93439,1730450099999,2982182.614346,13547,19.62298,1363023.4641046,0
2024-11-01 08:35:00,69449.97,69449.98,69364.0,69364.0,45.93163,1730450399999,3188078.0756013,7424,13.34301,926116.0159969,0
2024-11-01 08:40:00,69364.0,69449.52,69354.77,69430.0,93.03377,1730450699999,6455514.9058055,8899,59.4283,4123675.5143534,0
2024-11-01 08:45:00,69430.0,69496.72,69420.0,69453.99,48.70482,1730450999999,3383050.3342812,8096,32.14811,2232981.4575271,0
2024-11-01 08:50:00,69454.0,69484.0,69440.0,69442.01,33.20713,1730451299999,2306685.4732143,6128,23.01524,1598705.4626842,0
2024-11-01 08:55:00,69442.01,69448.0,69307.44,69376.1,77.82464,1730451599999,5399297.9779452,7283,33.34257,2313154.1073488,0
2024-11-01 09:00:00,69376.1,69432.0,69324.0,69431.99,43.17234,1730451899999,2994416.3705924,8919,25.67554,1780977.1552343,0
2024-11-01 09:05:00,69432.0,69464.0,69415.98,69442.15,36.88235,1730452199999,2561306.726619,6834,15.97961,1109694.014617,0
2024-11-01 09:10:00,69442.14,69488.0,69430.0,69483.99,41.5037,1730452499999,2883288.6087273,5484,29.85904,2074314.9506956,0
2024-11-01 09:15:00,69483.99,69500.0,69418.0,69418.01,37.20812,1730452799999,2584691.0023772,6592,13.48163,936486.6766102,0
2024-11-01 09:20:00,69418.0,69442.0,69400.0,69411.17,25.51447,1730453099999,1771274.0629993,5796,12.54008,870538.4881385,0
2024-11-01 09:25:00,69411.17,69438.34,69406.0,69428.0,25.65349,1730453399999,1780879.8551232,2675,14.48223,1005347.2540505,0
2024-11-01 09:30:00,69428.01,69494.0,69406.0,69494.0,40.90955,1730453699999,2841248.5887973,7309,21.43982,1489030.5677787,0
2024-11-01 09:35:00,69494.0,69550.0,69493.99,69549.99,50.93454,1730453999999,3540838.0304566,5502,37.96219,2639018.5748468,0
2024-11-01 09:40:00,69550.0,69550.0,69524.0,69533.99,36.88913,1730454299999,2565216.3869308,5907,17.26451,1200497.5114028,0
2024-11-01 09:45:00,69533.99,69561.57,69499.91,69561.57,92.47024,1730454599999,6427717.3237782,6740,55.71708,3872985.2230746,0
2024-11-01 09:50:00,69561.57,69588.0,69506.0,69506.01,33.94589,1730454899999,2360859.8368717,6210,16.36735,1138361.0832077,0
2024-11-01 09:55:00,69506.01,69534.9,69506.0,69534.9,21.01484,1730455199999,1461095.1354979,3556,15.06544,1047447.8349258,0
2024-11-01 10:00:00,69534.9,69601.82,69524.28,69591.17,39.86305,1730455499999,2773078.355163,7652,22.91394,1594004.6494526,0
2024-11-01 10:05:00,69591.18,69632.0,69586.0,69621.84,56.29721,1730455799999,3918812.8768499,5234,40.67631,2831403.5886272,0
2024-11-01 10:10:00,69621.84,69656.0,69606.79,69647.5,50.77116,1730456099999,3535302.3201906,7126,25.09676,1747509.8549077,0
2024-11-01 10:15:00,69647.5,69855.94,69647.49,69830.02,199.45721,1730456399999,13912351.530231,18941,146.8241,10239687.7024546,0
2024-11-01 10:20:00,69830.02,69956.75,69788.0,69854.01,413.943,1730456699999,28928304.9094081,23024,279.54205,19535600.4024219,0
2024-11-01 10:25:00,69854.0,70000.0,69842.0,69994.0,117.10227,1730456999999,8188261.2001708,17532,82.42531,5763811.8532474,0
2024-11-01 10:30:00,69994.01,70156.0,69984.0,70118.75,269.30464,1730457299999,18880138.8117401,26832,159.73336,11198187.6179846,0
2024-11-01 10:35:00,70118.76,70124.52,69854.94,69873.99,220.78066,1730457599999,15446348.0825202,24966,98.0864,6861440.482697,0
2024-11-01 10:40:00,69873.99,69875.97,69814.0,69832.51,99.79521,1730457899999,6970269.7816009,12116,46.08359,3218674.0573379,0
2024-11-01 10:45:00,69832.51,69969.7,69748.68,69895.11,117.07285,1730458199999,8179400.1952868,17685,59.86302,4184100.3676838,0
2024-11-01 10:50:00,69895.1,70051.1,69895.1,69944.0,126.81135,1730458499999,8875583.8112276,15455,97.89377,6851864.5632793,0
2024-11-01 10:55:00,69944.0,69989.65,69914.0,69989.65,48.66886,1730458799999,3404656.5123924,7755,34.76278,2431905.4045781,0
2024-11-01 11:00:00,69989.64,70150.0,69989.64,70150.0,188.40835,1730459099999,13203475.7120018,15292,136.78877,9585501.5427516,0
2024-11-01 11:05:00,70150.0,70150.0,70050.0,70056.0,114.39145,1730459399999,8017716.4326263,10177,36.49496,2557846.1385538,0
2024-11-01 11:10:00,70056.0,70210.0,70048.81,70176.0,169.43658,1730459699999,11882155.3757058,15839,79.40195,5568451.8050893,0
2024-11-01 11:15:00,70176.0,70196.36,70103.92,70118.03,129.5102,1730459999999,9083822.6825551,13332,50.82066,3564744.2211332,0
2024-11-01 11:20:00,70118.02,70222.22,70118.02,70212.12,94.46366,1730460299999,6629595.1040018,13132,43.21357,3032422.72983,0
2024-11-01 11:25:00,70212.13,70228.0,70150.0,70187.99,82.94852,1730460599999,5822474.8599601,10825,32.3476,2270550.3735419,0
2024-11-01 11:30:00,70188.0,70188.0,70083.6,70109.99,64.64596,1730460899999,4533341.8409465,9018,31.25187,2191234.1367647,0
2024-11-01 11:35:00,70110.0,70188.0,70109.99,70161.83,48.68731,1730461199999,3415659.1894337,6891,22.15449,1554141.5287042,0
2024-11-01 11:40:00,70161.84,70190.07,70140.19,70173.99,74.63141,1730461499999,5236668.2531351,6258,20.91634,1467717.2404248,0
2024-11-01 11:45:00,70174.0,70174.59,70102.82,70109.66,40.40887,1730461799999,2833860.5727149,7621,10.70737,750792.1493876,0
2024-11-01 11:50:00,70109.66,70135.4,70090.1,70090.11,37.3725,1730462099999,2620255.4337124,5605,18.17696,1274434.8616121,0
2024-11-01 11:55:00,70090.11,70090.11,69987.77,70002.01,85.3373,1730462399999,5975727.9544825,8691,39.54371,2768716.5783731,0
2024-11-01 12:00:00,70002.01,70110.0,69990.0,70110.0,68.66437,1730462699999,4808725.0378627,12506,42.80315,2997751.1498588,0
2024-11-01 12:05:00,70110.0,70132.0,70083.25,70083.26,68.75371,1730462999999,4820418.1564667,9560,36.80712,2580515.7801829,0
2024-11-01 12:10:00,70083.26,70218.0,70083.26,70167.95,70.55117,1730463299999,4950005.7528888,10538,54.53039,3825773.5173141,0
2024-11-01 12:15:00,70167.96,70206.35,70152.71,70202.38,79.68075,1730463599999,5591379.8739709,7362,59.54934,4178614.0846076,0
2024-11-01 12:20:00,70202.38,70254.0,70156.01,70156.01,83.37597,1730463899999,5853757.3660874,12407,42.97794,3017594.0978487,0
2024-11-01 12:25:00,70156.01,70163.7,70055.46,70094.0,117.92003,1730464199999,8266964.2524708,10734,40.38265,2830922.9052593,0
2024-11-01 12:30:00,70094.01,70318.69,69897.02,70128.01,451.29083,1730464499999,31647218.5032327,55095,222.27294,15590608.3584732,0
2024-11-01 12:35:00,70128.02,70450.7,70102.0,70442.02,285.80811,1730464799999,20087235.2975725,29319,161.61553,11359520.4771251,0
2024-11-01 12:40:00,70442.02,70442.03,70262.23,70279.17,195.66708,1730465099999,13762891.3684189,16909,73.47255,5167419.6060417,0
2024-11-01 12:45:00,70279.18,70467.65,70244.0,70443.02,181.68635,1730465399999,12788380.1023129,18412,112.43671,7914626.5795491,0
2024-11-01 12:50:00,70443.03,70443.03,70290.42,70306.02,144.19951,1730465699999,10142314.1796899,17297,75.96561,5342525.6169824,0
2024-11-01 12:55:00,70306.01,70366.0,70234.0,70354.87,129.2193,1730465999999,9085029.9737775,13627,75.02717,5274756.2042226,0
2024-11-01 13:00:00,70354.86,70354.86,70250.0,70262.78,71.70359,1730466299999,5041589.46024,16717,31.62516,2223489.1059367,0
2024-11-01 13:05:00,70262.78,70264.09,70162.0,70227.99,124.72923,1730466599999,8758092.9517203,13717,46.70195,3278962.10172,0
2024-11-01 13:10:00,70228.0,70248.0,70142.0,70202.83,100.01539,1730466899999,7021555.1943432,10381,46.28993,3249637.5773361,0
2024-11-01 13:15:00,70202.83,70335.0,70176.0,70335.0,88.53565,1730467199999,6221186.5337538,8318,34.12423,2397515.5292167,0
2024-11-01 13:20:00,70334.99,70335.0,70236.17,70265.66,91.20665,1730467499999,6409480.9402905,12708,22.5087,1581576.5039179,0
2024-11-01 13:25:00,70265.66,70321.0,70192.04,70222.0,91.29348,1730467799999,6414332.4274021,9742,26.60461,1869380.0121201,0
2024-11-01 13:30:00,70222.0,70555.0,70169.5,70551.58,319.60016,1730468099999,22503340.0737886,29833,153.53561,10811267.3096282,0
2024-11-01 13:35:00,70551.58,70847.22,70490.74,70808.0,449.4147,1730468399999,31754932.4302211,36717,248.84903,17584582.3366298,0
2024-11-01 13:40:00,70808.0,70900.0,70630.0,70636.0,426.9764,1730468699999,30232705.5486305,32709,186.57281,13211040.3752434,0
2024-11-01 13:45:00,70636.0,70897.72,70488.51,70884.01,491.34839,1730468999999,34722878.1878075,35814,248.38822,17559160.2666655,0
2024-11-01 13:50:00,70884.01,70966.0,70836.06,70918.01,396.49636,1730469299999,28117183.3400167,27222,242.97891,17230602.8186973,0
2024-11-01 13:55:00,70918.0,71220.0,70900.0,71200.44,333.94242,1730469599999,23727297.3713347,31086,214.02031,15206267.0250241,0
2024-11-01 14:00:00,71200.43,71215.62,70949.12,71059.9,340.51598,1730469899999,24206568.3285413,45242,142.23624,10111345.4410965,0
2024-11-01 14:05:00,71059.9,71374.37,71049.42,71295.99,368.37296,1730470199999,26254877.0877204,41997,202.5465,14434956.3449206,0
2024-11-01 14:10:00,71295.99,71414.4,71202.9,71352.01,235.92586,1730470499999,16830412.5201017,32037,109.23205,7792067.6984812,0
2024-11-01 14:15:00,71352.01,71480.0,71260.0,71470.0,207.50528,1730470799999,14811494.7206542,33321,107.66798,7685098.7166834,0
2024-11-01 14:20:00,71469.99,71514.0,71248.22,71327.97,330.38086,1730471099999,23585642.6651749,33386,149.15512,10651919.9628608,0
2024-11-01 14:25:00,71327.98,71552.59,71324.01,71505.94,250.38343,1730471399999,17887703.9409168,22094,138.81647,9918401.2510049,0
2024-11-01 14:30:00,71505.94,71632.95,71372.51,71484.84,262.75662,1730471699999,18791530.0715519,35409,126.68626,9060656.5345374,0
2024-11-01 14:35:00,71484.85,71540.01,71295.47,71484.84,241.96143,1730471999999,17280765.3399101,27307,109.57458,7825764.1448007,0
2024-11-01 14:40:00,71484.85,71515.16,71139.9,71220.0,323.36014,1730472299999,23064749.5447638,32719,101.47834,7241882.8038218,0
2024-11-01 14:45:00,71220.0,71326.3,71027.57,71245.29,293.25353,1730472599999,20867486.4365034,36671,131.95487,9390332.1739189,0
2024-11-01 14:50:00,71245.29,71280.0,70912.6,71035.99,221.5835,1730472899999,15746035.101374,33845,86.76179,6165891.9802791,0
2024-11-01 14:55:00,71036.0,71312.0,70916.54,71271.17,236.24751,1730473199999,16793904.7638379,28377,108.50899,7716915.0897072,0
2024-11-01 15:00:00,71271.17,71360.0,71121.45,71148.01,247.08261,1730473499999,17603598.0197409,36154,106.33756,7576407.5123421,0
2024-11-01 15:05:00,71148.01,71205.5,70968.85,70974.0,191.06657,1730473799999,13584933.3761699,32915,76.21458,5419542.4927633,0
2024-11-01 15:10:00,70974.0,71090.91,70922.0,71090.9,154.6203,1730474099999,10975600.1660601,25166,79.84818,5668149.3903906,0
2024-11-01 15:15:00,71090.9,71090.91,70862.0,70910.59,139.11051,1730474399999,9871564.2217084,22415,53.57513,3801360.657306,0
2024-11-01 15:20:00,70910.58,70944.0,70654.0,70812.0,246.70278,1730474699999,17457938.6753801,33458,105.05263,7434123.8865086,0
2024-11-01 15:25:00,70812.01,70888.83,70760.0,70873.98,169.47247,1730474999999,12004481.1158356,20389,96.74659,6852719.2619714,0
2024-11-01 15:30:00,70873.98,70878.0,70444.0,70628.0,283.00792,1730475299999,19979608.4671421,32392,101.61532,7172889.0072202,0
2024-11-01 15:35:00,70628.0,70628.0,70042.92,70059.91,519.23974,1730475599999,36471673.9517479,49410,209.16907,14682511.3480321,0
2024-11-01 15:40:00,70059.92,70059.92,69740.0,69945.71,665.65443,1730475899999,46539894.370735,58708,228.39723,15959383.6155256,0
2024-11-01 15:45:00,69945.71,69954.0,69256.0,69368.12,738.27673,1730476199999,51357049.5466565,79285,281.14214,19554778.235559,0
2024-11-01 15:50:00,69368.12,69624.0,69044.0,69606.07,663.82535,1730476499999,46024123.9593305,68971,297.82654,20658071.6053603,0
2024-11-01 15:55:00,69606.07,69630.57,69332.0,69387.77,390.86681,1730476799999,27171743.4697348,46799,137.34255,9547035.1711242,0
2024-11-01 16:00:00,69387.78,69708.91,69352.0,69708.91,286.42214,1730477099999,19906716.0727182,51287,161.7226,11240434.9443466,0
2024-11-01 16:05:00,69708.9,69816.0,69506.0,69780.01,265.3678,1730477399999,18486259.845838,37249,131.17107,9137293.1641015,0
2024-11-01 16:10:00,69780.0,70032.61,69768.17,70032.61,456.57653,1730477699999,31918866.2816907,32242,374.85065,26209459.4474853,0
2024-11-01 16:15:00,70032.6,70515.16,69951.32,70455.92,370.22277,1730477999999,26008183.3375791,60735,186.01649,13069817.931309,0
2024-11-01 16:20:00,70455.93,70469.56,70050.99,70142.02,337.97045,1730478299999,23735981.2751832,42595,132.87049,9330716.3125485,0
2024-11-01 16:25:00,70142.02,70260.0,70042.01,70224.01,155.50655,1730478599999,10911414.2635157,30966,69.90407,4904416.6891744,0
2024-11-01 16:30:00,70224.01,70396.0,70181.96,70342.01,195.39204,1730478899999,13733245.2961504,33938,111.12904,7810886.7226285,0
