timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-07-01 06:00:00,63432.94,63452.45,63406.0,63420.0,32.14665,1719813899999,2038817.8640958,3175,13.65962,866343.1394784,0
2024-07-01 06:05:00,63419.99,63456.97,63419.99,63430.0,35.56432,1719814199999,2256208.0195895,2083,22.87134,1450996.5022276,0
2024-07-01 06:10:00,63430.0,63436.0,63381.32,63381.33,29.89789,1719814499999,1895831.2050142,1882,6.31816,400657.2383489,0
2024-07-01 06:15:00,63381.33,63381.33,63293.75,63375.16,61.08436,1719814799999,3868597.6519446,3401,20.48497,1297148.994806,0
2024-07-01 06:20:00,63375.16,63375.16,63303.39,63303.4,26.24593,1719815099999,1662463.5630313,3300,4.4167,279681.5907128,0
2024-07-01 06:25:00,63303.4,63384.0,63303.39,63382.0,35.61305,1719815399999,2256011.4161252,3493,25.96478,1644673.8398302,0
2024-07-01 06:30:00,63381.99,63410.01,63344.17,63410.01,75.61328,1719815699999,4792313.4749408,3246,43.45602,2754615.6781438,0
2024-07-01 06:35:00,63410.01,63420.0,63354.34,63368.0,63.40348,1719815999999,4018199.5333506,2993,18.04261,1143252.0303426,0
2024-07-01 06:40:00,63368.0,63382.83,63352.26,63362.01,31.23382,1719816299999,1979053.2225472,1791,20.83235,1319922.4814926,0
2024-07-01 06:45:00,63362.01,63362.01,63340.0,63352.87,33.61061,1719816599999,2129198.5468785,2228,21.94873,1390389.7375712,0
2024-07-01 06:50:00,63352.86,63397.03,63337.32,63392.85,38.61483,1719816899999,2446502.8202198,2257,10.39649,658744.5382037,0
2024-07-01 06:55:00,63392.85,63464.74,63372.64,63404.0,63.58008,1719817199999,4032285.9557821,3151,35.1058,2226299.143636,0
2024-07-01 07:00:00,63403.99,63420.0,63375.0,63375.01,48.26508,1719817499999,3059934.9951441,4432,16.45781,1043330.4522782,0
2024-07-01 07:05:00,63375.01,63378.0,63354.67,63362.02,37.30786,1719817799999,2364124.5401432,3854,12.64036,800943.9189587,0
2024-07-01 07:10:00,63362.01,63432.0,63350.0,63432.0,36.56649,1719818099999,2318015.4147142,4011,22.61398,1433545.0717323,0
2024-07-01 07:15:00,63431.99,63432.0,63354.77,63354.78,25.74436,1719818399999,1632074.6592942,2439,7.72115,489502.7589822,0
2024-07-01 07:20:00,63354.77,63400.0,63326.16,63331.04,28.93982,1719818699999,1833595.214742,2809,11.13922,705730.1746047,0
2024-07-01 07:25:00,63331.04,63362.9,63303.93,63313.73,28.7018,1719818999999,1817696.9801649,2941,7.1125,450430.6069909,0
2024-07-01 07:30:00,63313.73,63362.91,63309.94,63330.0,66.85954,1719819299999,4234338.7874642,3485,23.42736,1483649.4777956,0
2024-07-01 07:35:00,63330.0,63335.99,63300.01,63316.0,53.13738,1719819599999,3364715.1402453,3215,24.29003,1538032.8452631,0
2024-07-01 07:40:00,63315.99,63334.87,63306.0,63334.87,22.38056,1719819899999,1417035.6073971,2408,11.82729,748834.4292355,0
2024-07-01 07:45:00,63334.87,63362.91,63311.17,63311.18,37.42345,1719820199999,2370523.4561302,2190,15.46207,979428.62028,0
2024-07-01 07:50:00,63311.17,63311.17,63260.71,63271.96,31.72277,1719820499999,2007348.1687867,2756,9.66583,611591.3573793,0
2024-07-01 07:55:00,63271.95,63286.0,63260.71,63277.84,69.79384,1719820799999,4416445.9930665,4496,16.37106,1035871.1320436,0
2024-07-01 08:00:00,63277.84,63299.99,63260.71,63260.8,49.62183,1719821099999,3139832.5189331,3826,13.88892,878824.7308009,0
2024-07-01 08:05:00,63260.8,63314.99,63258.79,63308.0,41.62622,1719821399999,2634736.2645884,3267,23.41772,1482313.6687876,0
2024-07-01 08:10:00,63308.0,63311.7,63260.0,63260.01,27.60853,1719821699999,1747236.0312591,3274,8.29138,524702.2181641,0
2024-07-01 08:15:00,63260.01,63294.0,63260.0,63294.0,22.37122,1719821999999,1415456.3724581,2320,11.63848,736412.9749067,0
2024-07-01 08:20:00,63293.99,63294.0,63092.68,63114.36,166.1238,1719822299999,10492952.1453034,10082,57.82988,3651791.8477564,0
2024-07-01 08:25:00,63114.36,63150.0,63102.0,63117.84,73.69946,1719822599999,4652029.7617726,4363,27.40965,1729985.4568869,0
2024-07-01 08:30:00,63117.84,63124.0,63055.36,63088.01,93.32486,1719822899999,5887742.8829313,6141,28.2899,1784643.3295912,0
2024-07-01 08:35:00,63088.01,63088.01,62920.0,62938.52,302.01982,1719823199999,19020009.798663,12756,126.19092,7944339.4070227,0
2024-07-01 08:40:00,62938.51,62938.52,62836.47,62890.0,89.72967,1719823499999,5641396.1542644,8506,30.94522,1945443.1920545,0
2024-07-01 08:45:00,62890.0,62984.72,62848.0,62918.22,200.17366,1719823799999,12595550.0475894,7341,58.5997,3686574.1436538,0
2024-07-01 08:50:00,62918.22,62989.22,62870.01,62906.01,214.71393,1719824099999,13510692.7775295,7826,76.43386,4809934.3480151,0
2024-07-01 08:55:00,62906.0,62972.62,62871.79,62923.91,107.87736,1719824399999,6788831.7321563,5625,60.40429,3801241.2718743,0
2024-07-01 09:00:00,62923.91,62992.54,62909.96,62991.54,62.25536,1719824699999,3919424.5527845,5187,37.81108,2380422.2231421,0
2024-07-01 09:05:00,62991.54,62997.98,62871.79,62894.22,75.79825,1719824999999,4770539.5754301,4579,34.43833,2167426.0574904,0
2024-07-01 09:10:00,62894.22,62905.99,62868.01,62886.13,43.41107,1719825299999,2730156.3604707,3157,14.93723,939323.5063006,0
2024-07-01 09:15:00,62886.13,62892.44,62835.01,62850.13,128.64611,1719825599999,8086480.6881495,4890,51.16743,3216133.5631004,0
2024-07-01 09:20:00,62850.12,62869.5,62789.16,62862.95,77.7161,1719825899999,4882840.3399069,8658,26.08313,1638774.4298023,0
2024-07-01 09:25:00,62862.95,62920.0,62840.39,62840.4,80.02282,1719826199999,5031436.8783154,4569,29.66341,1864990.0145987,0
2024-07-01 09:30:00,62840.4,62930.0,62835.52,62930.0,51.50578,1719826499999,3238636.1679427,4208,31.96984,2010344.4162903,0
2024-07-01 09:35:00,62929.99,62945.74,62896.0,62896.01,30.36051,1719826799999,1910669.1720046,3524,12.08086,760282.5140587,0
2024-07-01 09:40:00,62896.01,62905.5,62873.48,62878.0,39.94288,1719827099999,2511985.7512574,4117,19.13648,1203443.8969317,0
2024-07-01 09:45:00,62878.0,62950.0,62874.13,62950.0,32.44117,1719827399999,2041070.8484255,2748,27.60896,1737044.2377747,0
2024-07-01 09:50:00,62950.0,62970.0,62860.01,62904.45,55.22515,1719827699999,3475048.4303756,4331,22.48313,1414653.0011718,0
2024-07-01 09:55:00,62904.45,62938.97,62904.45,62938.97,53.85678,1719827999999,3388411.3570556,2353,39.97715,2515120.5345406,0
2024-07-01 10:00:00,62938.97,62962.8,62895.4,62948.02,107.92728,1719828299999,6791923.7081801,4335,40.38824,2541837.8246373,0
2024-07-01 10:05:00,62948.02,62977.99,62918.45,62960.01,78.82107,1719828599999,4961984.794811,6093,49.69277,3128220.8506795,0
2024-07-01 10:10:00,62960.01,62960.01,62902.56,62902.57,25.3152,1719828899999,1593017.6061248,2524,7.09921,446741.1343397,0
2024-07-01 10:15:00,62902.57,62940.0,62889.36,62898.0,52.61387,1719829199999,3309918.0806266,3088,25.0014,1572840.5629368,0
2024-07-01 10:20:00,62898.0,62898.0,62850.0,62850.01,28.57072,1719829499999,1796545.4628719,3200,11.29029,710066.5739755,0
2024-07-01 10:25:00,62850.01,62872.0,62840.38,62872.0,43.36676,1719829799999,2725795.5577135,3683,21.18318,1331465.3538896,0
2024-07-01 10:30:00,62872.0,62940.01,62856.0,62901.04,53.30402,1719830099999,3352909.0925655,3827,33.36338,2098666.5348023,0
2024-07-01 10:35:00,62901.03,62901.04,62860.0,62866.01,28.53268,1719830399999,1794311.667147,3496,7.2755,457462.7642804,0
2024-07-01 10:40:00,62866.0,62866.0,62781.05,62840.0,59.4595,1719830699999,3735155.5459139,5354,20.60508,1294227.8457175,0
2024-07-01 10:45:00,62840.0,62876.0,62813.62,62814.75,41.11285,1719830999999,2583673.7513939,4882,18.60981,1169478.9909386,0
2024-07-01 10:50:00,62814.75,62876.0,62805.92,62868.01,70.48564,1719831299999,4430516.7933193,3734,53.13712,3340033.6389819,0
2024-07-01 10:55:00,62868.0,62885.0,62852.0,62852.24,25.76662,1719831599999,1619929.8288472,2273,12.5509,789056.4099847,0
2024-07-01 11:00:00,62852.24,62858.0,62788.01,62791.39,68.09695,1719831899999,4278433.7784592,5193,24.75898,1555435.7299898,0
2024-07-01 11:05:00,62791.39,62817.68,62756.0,62762.94,72.17174,1719832199999,4531005.3922176,5220,38.10847,2392400.9660194,0
2024-07-01 11:10:00,62762.94,62819.95,62709.71,62812.05,88.47518,1719832499999,5552670.1249946,4284,50.45075,3166397.7799054,0
2024-07-01 11:15:00,62812.04,62850.01,62796.0,62801.99,77.90496,1719832799999,4894601.2902039,4253,46.73824,2936539.7969469,0
2024-07-01 11:20:00,62801.99,62801.99,62702.0,62726.01,105.19763,1719833099999,6598980.6727795,5645,45.12397,2830309.6186886,0
2024-07-01 11:25:00,62726.01,62774.99,62705.8,62756.14,121.14592,1719833399999,7600517.9531249,5274,78.17645,4904337.2348759,0
2024-07-01 11:30:00,62756.14,62767.99,62663.3,62728.01,125.30191,1719833699999,7859507.2331292,5536,50.27353,3153525.5480262,0
2024-07-01 11:35:00,62728.01,62730.9,62670.0,62700.0,71.38685,1719833999999,4476207.4365911,4985,38.05003,2385654.8969944,0
2024-07-01 11:40:00,62700.0,62737.72,62699.99,62737.72,55.9646,1719834299999,3509690.9138255,3859,41.96991,2631959.7596846,0
2024-07-01 11:45:00,62737.72,62737.72,62639.2,62656.01,95.00605,1719834599999,5953622.7382028,5244,32.6984,2048763.9136391,0
2024-07-01 11:50:00,62656.01,62656.01,62593.47,62597.58,71.46801,1719834899999,4475559.1193924,4892,20.88328,1307946.864655,0
2024-07-01 11:55:00,62597.58,62664.0,62593.07,62662.09,57.64643,1719835199999,3610854.648593,4005,34.06182,2133450.8965673,0
2024-07-01 12:00:00,62662.09,62758.87,62641.99,62756.01,102.89613,1719835499999,6451940.4382705,5819,70.81392,4440393.2414732,0
2024-07-01 12:05:00,62756.01,62846.52,62710.0,62710.01,75.08857,1719835799999,4715559.4020425,5091,46.95398,2948600.1890298,0
2024-07-01 12:10:00,62710.01,62769.99,62691.8,62691.81,62.89096,1719836099999,3945092.7867678,3817,42.64788,2675220.3481033,0
2024-07-01 12:15:00,62691.81,62735.99,62681.02,62735.99,43.78842,1719836399999,2745938.0333889,3643,27.65672,1734303.2088952,0
2024-07-01 12:20:00,62735.99,62776.25,62700.39,62762.01,50.65409,1719836699999,3178437.5630542,3933,27.50121,1725563.3463492,0
2024-07-01 12:25:00,62762.01,62777.93,62701.01,62760.01,55.58259,1719836999999,3486889.2887091,3031,20.89354,1310827.3732808,0
2024-07-01 12:30:00,62760.01,62823.12,62734.0,62780.01,57.89122,1719837299999,3634382.0424414,4072,38.44325,2413465.8555817,0
2024-07-01 12:35:00,62780.01,62854.15,62780.01,62842.72,42.0587,1719837599999,2642300.3215442,3692,29.03669,1824190.6098293,0
2024-07-01 12:40:00,62842.72,62898.03,62824.0,62856.12,56.51193,1719837899999,3552330.2078048,5165,30.78455,1935034.9601792,0
2024-07-01 12:45:00,62856.12,62900.0,62850.0,62879.12,56.72215,1719838199999,3566700.0999428,5224,35.47881,2230830.7487235,0
2024-07-01 12:50:00,62879.12,62879.12,62804.01,62874.63,46.7643,1719838499999,2939316.5742025,4601,20.98895,1319178.2459836,0
2024-07-01 12:55:00,62874.63,62882.0,62837.49,62882.0,33.35085,1719838799999,2096454.9166633,2780,18.56407,1166935.5084753,0
2024-07-01 13:00:00,62882.0,62999.99,62877.26,62912.01,55.20878,1719839099999,3475092.6204841,6170,34.28367,2157796.3914296,0
2024-07-01 13:05:00,62912.01,62931.99,62835.85,62872.02,64.81251,1719839399999,4075554.4159991,5857,31.76503,1997318.9571885,0
2024-07-01 13:10:00,62872.02,62872.02,62800.0,62831.95,67.46792,1719839699999,4239582.8118213,5366,29.01531,1823231.636005,0
2024-07-01 13:15:00,62831.95,62831.95,62710.01,62762.01,66.18586,1719839999999,4153707.0404795,6938,22.21708,1394293.741397,0
2024-07-01 13:20:00,62762.01,62766.0,62681.35,62732.79,69.74079,1719840299999,4374355.0737518,5369,28.72219,1801609.65014,0
2024-07-01 13:25:00,62732.79,62946.0,62731.08,62946.0,71.17179,1719840599999,4470673.0546446,7057,45.99118,2889146.9304442,0
2024-07-01 13:30:00,62945.99,63081.11,62861.63,62861.64,219.86775,1719840899999,13849297.8189063,11898,132.18523,8327435.7267885,0
2024-07-01 13:35:00,62861.64,62900.0,62800.01,62800.02,85.47785,1719841199999,5372554.0352433,8398,33.07437,2078778.6833235,0
2024-07-01 13:40:00,62800.02,62820.0,62678.22,62705.99,122.95764,1719841499999,7713929.1347125,9057,41.77719,2620880.4910575,0
2024-07-01 13:45:00,62705.99,62751.65,62635.82,62669.72,110.64039,1719841799999,6934870.5155621,9183,61.60787,3861365.2383621,0
2024-07-01 13:50:00,62669.71,62669.72,62497.2,62659.64,304.49403,1719842099999,19054981.6184863,15482,146.67317,9179037.8520266,0
2024-07-01 13:55:00,62659.63,62732.07,62590.07,62685.27,88.74601,1719842399999,5562551.5418746,6412,40.47387,2536585.6259432,0
2024-07-01 14:00:00,62685.27,62810.0,62663.91,62764.0,221.77741,1719842699999,13917665.8694536,13123,133.90277,8403266.945135,0
2024-07-01 14:05:00,62764.0,62900.0,62764.0,62822.02,105.56123,1719842999999,6632861.1625799,11073,55.88844,3511290.6821712,0
2024-07-01 14:10:00,62822.02,62822.02,62610.74,62624.77,122.02873,1719843299999,7651698.8143592,10308,58.33245,3657428.7730316,0
2024-07-01 14:15:00,62624.76,62760.0,62610.35,62760.0,116.73443,1719843599999,7318925.3811269,8025,65.01922,4076732.4104001,0
2024-07-01 14:20:00,62760.0,62865.99,62664.35,62823.99,118.8904,1719843899999,7463283.7772059,13017,63.2662,3972158.2738151,0
2024-07-01 14:25:00,62823.98,62870.0,62783.43,62832.01,100.91112,1719844199999,6340135.9725779,6927,61.32839,3853125.4730741,0
2024-07-01 14:30:00,62832.01,62889.98,62786.2,62800.01,94.03964,1719844499999,5909001.5142225,5995,45.1921,2839879.8248557,0
2024-07-01 14:35:00,62800.0,62944.0,62770.02,62866.0,96.19748,1719844799999,6046716.7192988,7718,43.42861,2729424.5899731,0
2024-07-01 14:40:00,62865.99,62915.5,62812.09,62848.01,170.17992,1719845099999,10699102.3860823,7621,75.35337,4737042.502494,0
2024-07-01 14:45:00,62848.01,62859.53,62782.23,62782.24,90.68299,1719845399999,5696252.3783754,8441,43.61843,2739812.9229629,0
2024-07-01 14:50:00,62782.24,62881.91,62782.23,62799.63,111.41529,1719845699999,6999706.1304928,8926,67.87879,4264228.9597882,0
2024-07-01 14:55:00,62799.63,62873.03,62785.18,62826.02,77.37941,1719845999999,4861495.611071,4838,42.3902,2663164.9335525,0
2024-07-01 15:00:00,62826.02,62947.31,62815.63,62942.01,190.97393,1719846299999,12011601.8907092,6884,122.42983,7699837.8790137,0
2024-07-01 15:05:00,62942.01,62980.11,62883.27,62961.13,89.50021,1719846599999,5633205.8691535,4950,58.18081,3662002.9289051,0
2024-07-01 15:10:00,62961.13,63070.11,62940.34,63030.76,165.44432,1719846899999,10423648.1788902,7181,90.98044,5732109.8711093,0
2024-07-01 15:15:00,63030.76,63030.76,62912.5,62954.32,112.19995,1719847199999,7066803.4332256,5668,42.13753,2653915.0145165,0
2024-07-01 15:20:00,62954.32,62974.0,62826.0,62858.0,65.93413,1719847499999,4147601.8232287,5100,29.20165,1836826.8266988,0
2024-07-01 15:25:00,62858.0,62963.47,62857.99,62944.69,39.45334,1719847799999,2481860.6737045,3823,26.08928,1641047.12605,0
2024-07-01 15:30:00,62944.69,63006.18,62870.51,62987.96,91.85642,1719848099999,5781791.1716491,4874,48.00001,3021765.773071,0
2024-07-01 15:35:00,62987.96,63011.61,62900.0,62903.97,60.43497,1719848399999,3805824.9101026,4128,23.05838,1452086.0939206,0
2024-07-01 15:40:00,62903.97,62993.48,62896.03,62934.27,37.34648,1719848699999,2351234.2014543,4055,19.39452,1220951.5918451,0
2024-07-01 15:45:00,62934.27,63047.05,62934.26,63020.0,42.65023,1719848999999,2686253.2464994,4208,22.02553,1387137.3749488,0
2024-07-01 15:50:00,63020.0,63063.83,63005.81,63037.99,66.09467,1719849299999,4166705.3673144,4250,34.78184,2192674.3700729,0
2024-07-01 15:55:00,63037.98,63166.11,62982.73,63132.9,116.04817,1719849599999,7321730.5823811,6229,68.88098,4345634.5221613,0
2024-07-01 16:00:00,63132.9,63195.85,62980.0,63021.96,116.91881,1719849899999,7378830.2602129,12379,66.43144,4193493.2849602,0
2024-07-01 16:05:00,63021.96,63196.95,62966.77,63184.05,99.33392,1719850199999,6264558.9110808,5316,64.85518,4090975.6919071,0
2024-07-01 16:10:00,63184.05,63338.12,63128.16,63282.0,195.71904,1719850499999,12377954.2039682,11046,146.06614,9237151.2136734,0
2024-07-01 16:15:00,63282.0,63318.99,63245.77,63265.99,100.42806,1719850799999,6355088.9409517,5884,53.23805,3368760.9589921,0
2024-07-01 16:20:00,63265.99,63273.74,63176.01,63207.98,88.43866,1719851099999,5592495.1791172,7000,40.31653,2549463.3813938,0
2024-07-01 16:25:00,63207.97,63207.97,63129.82,63183.42,52.84948,1719851399999,3338401.7768285,4069,23.80242,1503589.8373983,0
2024-07-01 16:30:00,63183.42,63315.0,63142.0,63252.69,101.90969,1719851699999,6446708.9793438,5844,53.01622,3353047.4774441,0
