timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-10-01 05:35:00,63723.63,63750.0,63700.0,63700.01,43.29951,1727761199999,2759691.5199011,4226,30.32465,1932761.579263,0
2024-10-01 05:40:00,63700.01,63707.91,63677.2,63700.03,24.13356,1727761499999,1537062.5774343,3296,13.13993,836833.1488023,0
2024-10-01 05:45:00,63700.03,63741.99,63697.91,63737.95,39.4209,1727761799999,2511844.7426584,3925,33.04377,2105455.6304008,0
2024-10-01 05:50:00,63737.96,63750.0,63705.19,63705.2,16.09909,1727762099999,1026145.0528162,3515,7.08898,451851.3388914,0
2024-10-01 05:55:00,63705.2,63750.0,63705.19,63749.99,18.69317,1727762399999,1191166.7219211,2986,13.74907,876137.8063181,0
2024-10-01 06:00:00,63750.0,63831.5,63750.0,63830.0,79.32074,1727762699999,5061118.9829209,6519,47.9712,3060679.734258,0
2024-10-01 06:05:00,63830.0,63915.11,63829.99,63889.26,87.16282,1727762999999,5567523.6719583,6535,62.61677,3999368.7968397,0
2024-10-01 06:10:00,63889.26,63889.27,63856.38,63871.98,33.70727,1727763299999,2152873.1800877,5113,17.90452,1143497.4743245,0
2024-10-01 06:15:00,63871.98,63953.99,63871.97,63952.01,115.5353,1727763599999,7385776.4976946,10542,90.93898,5813144.9426413,0
2024-10-01 06:20:00,63952.01,63994.0,63934.0,63987.11,73.97894,1727763899999,4731216.4184152,7531,50.70517,3242795.0736649,0
2024-10-01 06:25:00,63987.12,64036.69,63976.0,63979.89,88.44269,1727764199999,5660848.9184217,9430,58.49364,3743956.6080751,0
2024-10-01 06:30:00,63979.9,64016.0,63928.06,63945.99,44.7555,1727764499999,2863487.1112553,9878,19.24132,1231080.0208284,0
2024-10-01 06:35:00,63946.0,63990.52,63945.99,63962.95,36.54366,1727764799999,2337754.3512373,7078,24.72994,1581969.8057211,0
2024-10-01 06:40:00,63962.95,63962.96,63906.58,63919.46,31.08337,1727765099999,1987117.8844832,6917,10.52879,673067.3811414,0
2024-10-01 06:45:00,63919.47,63975.0,63919.46,63972.27,35.25881,1727765399999,2254621.6454853,6486,26.83913,1716240.5059459,0
2024-10-01 06:50:00,63972.28,64022.52,63970.67,64020.0,53.60644,1727765699999,3431183.99911,5013,34.77712,2225941.216712,0
2024-10-01 06:55:00,64019.99,64097.03,64019.99,64033.98,98.77688,1727765999999,6327471.1052061,12836,68.988,4419095.5376637,0
2024-10-01 07:00:00,64033.99,64079.79,64000.0,64036.0,96.84328,1727766299999,6202184.8153493,12992,22.76325,1457584.9801553,0
2024-10-01 07:05:00,64036.01,64050.0,63959.17,63964.48,37.24272,1727766599999,2383736.8630079,6100,12.38321,792788.1280143,0
2024-10-01 07:10:00,63964.47,63997.65,63942.21,63950.01,87.98701,1727766899999,5628047.8812658,8201,28.36863,1814667.6480536,0
2024-10-01 07:15:00,63950.01,63984.0,63920.0,63920.0,21.55294,1727767199999,1378570.8548988,6627,8.93649,571632.7505997,0
2024-10-01 07:20:00,63920.01,63980.0,63920.0,63937.43,29.13656,1727767499999,1863223.3430017,7288,14.23006,909955.4625581,0
2024-10-01 07:25:00,63937.42,64035.99,63937.42,64012.04,28.11768,1727767799999,1799743.9211632,7446,21.63567,1384782.3738978,0
2024-10-01 07:30:00,64012.04,64065.98,63952.66,64044.98,157.35453,1727768099999,10071144.862754,11444,131.6817,8427951.6241041,0
2024-10-01 07:35:00,64044.98,64130.63,64038.57,64118.01,392.2937,1727768399999,25145684.8449326,13810,328.84197,21077960.7871871,0
2024-10-01 07:40:00,64118.01,64121.99,64074.0,64098.0,69.33136,1727768699999,4444449.3595326,5484,43.58828,2794090.4262344,0
2024-10-01 07:45:00,64098.01,64104.4,64035.09,64041.69,103.38787,1727768999999,6622025.4979482,6892,40.03107,2563928.8514214,0
2024-10-01 07:50:00,64041.69,64042.01,63988.74,64000.01,69.26808,1727769299999,4435090.3972099,5087,40.24812,2577198.8536269,0
2024-10-01 07:55:00,64000.01,64045.92,64000.01,64045.92,49.66061,1727769599999,3179533.8532063,3868,35.05222,2244228.889003,0
2024-10-01 08:00:00,64045.92,64096.0,64015.78,64088.54,62.52188,1727769899999,4005199.1872186,6725,33.08966,2119929.8621677,0
2024-10-01 08:05:00,64088.55,64094.0,63996.0,63999.99,31.10266,1727770199999,1991637.4702724,6254,6.61796,423733.5338405,0
2024-10-01 08:10:00,63999.99,64002.6,63952.74,63956.02,39.89959,1727770499999,2552537.0743143,4905,10.01115,640552.4062185,0
2024-10-01 08:15:00,63956.02,64000.0,63956.01,63970.0,16.05019,1727770799999,1026822.1435203,3677,7.93826,507828.3296802,0
2024-10-01 08:20:00,63970.0,63970.01,63929.62,63930.01,26.40736,1727771099999,1688537.0416949,3196,12.2462,783023.0521443,0
2024-10-01 08:25:00,63930.0,63959.41,63925.23,63958.5,68.50959,1727771399999,4380343.1285524,4826,41.46778,2651392.8742722,0
2024-10-01 08:30:00,63958.5,64008.04,63956.0,63974.01,347.09003,1727771699999,22208084.8586991,12323,281.99895,18043068.4759201,0
2024-10-01 08:35:00,63974.01,63980.0,63900.0,63900.0,81.54545,1727771999999,5214909.6836906,7565,33.33669,2132093.0613564,0
2024-10-01 08:40:00,63900.0,63908.0,63874.0,63876.0,31.55602,1727772299999,2016099.9549077,6211,10.68221,682488.839022,0
2024-10-01 08:45:00,63876.01,63898.51,63839.0,63898.51,71.81108,1727772599999,4586082.1065695,5976,28.66238,1830609.7500335,0
2024-10-01 08:50:00,63898.5,63962.0,63898.0,63961.99,68.18852,1727772899999,4358853.0680129,6319,58.31992,3728073.3737537,0
2024-10-01 08:55:00,63962.0,63974.51,63932.02,63956.0,129.48133,1727773199999,8280547.9070667,5095,99.85862,6386177.5499384,0
2024-10-01 09:00:00,63955.99,64030.16,63932.86,64030.01,209.44631,1727773499999,13402020.5757063,9631,120.792,7730286.2871795,0
2024-10-01 09:05:00,64030.0,64118.0,64020.93,64115.99,380.65765,1727773799999,24388673.969553,19354,309.99281,19860394.8010961,0
2024-10-01 09:10:00,64115.99,64116.0,64079.9,64086.78,190.7262,1727774099999,12224033.7002938,5518,130.57052,8368324.7709117,0
2024-10-01 09:15:00,64086.78,64088.76,64002.1,64039.98,85.27996,1727774399999,5463180.4067784,9243,38.30428,2453739.5078157,0
2024-10-01 09:20:00,64039.99,64055.36,64002.92,64042.21,37.96004,1727774699999,2430413.9224099,6672,13.73763,879564.3158427,0
2024-10-01 09:25:00,64042.21,64068.0,64034.0,64058.0,25.12634,1727774999999,1609394.0779617,3367,11.44871,733282.8174561,0
2024-10-01 09:30:00,64058.0,64058.01,63973.4,63977.99,49.01877,1727775299999,3137875.6812015,6107,9.17721,587463.6598647,0
2024-10-01 09:35:00,63978.0,64008.0,63968.0,63968.0,37.70204,1727775599999,2412423.2854125,5798,14.65726,937837.173293,0
2024-10-01 09:40:00,63968.01,63968.01,63941.32,63943.54,24.93665,1727775899999,1594716.7839726,3381,9.71672,621372.6322089,0
2024-10-01 09:45:00,63943.54,63943.55,63922.43,63939.06,41.25268,1727776199999,2637401.9355408,3494,25.63169,1638719.7647061,0
2024-10-01 09:50:00,63939.07,63961.96,63928.44,63956.59,26.34678,1727776499999,1684740.5371444,4197,9.99584,639156.923269,0
2024-10-01 09:55:00,63956.6,63964.0,63864.46,63864.46,43.61408,1727776799999,2787991.9324731,4750,13.10495,837617.8802858,0
2024-10-01 10:00:00,63864.47,63892.39,63862.38,63867.99,44.64991,1727777099999,2852111.5129189,6664,19.52486,1247147.948967,0
2024-10-01 10:05:00,63868.0,63886.0,63777.58,63795.99,107.47768,1727777399999,6860250.5530665,9150,25.51194,1628542.6005968,0
2024-10-01 10:10:00,63796.0,63835.6,63707.89,63753.91,123.61771,1727777699999,7882237.0667391,9640,43.52708,2775485.536879,0
2024-10-01 10:15:00,63753.91,63845.09,63750.0,63845.09,43.43617,1727777999999,2770644.9781609,6911,32.11644,2048630.8248564,0
2024-10-01 10:20:00,63845.09,63864.0,63812.0,63833.99,29.39086,1727778299999,1876183.5145513,8371,11.35388,724748.23503,0
2024-10-01 10:25:00,63833.99,63871.44,63822.0,63850.0,27.98115,1727778599999,1786461.9515863,5364,10.6612,680692.9384193,0
2024-10-01 10:30:00,63850.0,63879.99,63814.0,63879.98,26.34075,1727778899999,1681456.4772695,6780,15.12078,965227.3841216,0
2024-10-01 10:35:00,63879.99,63910.66,63850.0,63907.99,67.45823,1727779199999,4309904.8116485,5035,41.87068,2675111.9701641,0
2024-10-01 10:40:00,63907.98,63910.0,63886.0,63886.0,33.07957,1727779499999,2113908.3422196,2787,23.66823,1512488.9723339,0
2024-10-01 10:45:00,63886.0,63921.01,63886.0,63914.0,33.43054,1727779799999,2136413.8122442,4908,15.05727,962199.3228289,0
2024-10-01 10:50:00,63914.0,63940.0,63910.0,63924.0,26.20593,1727780099999,1675152.4752319,5002,11.34595,725257.020844,0
2024-10-01 10:55:00,63924.0,63942.0,63910.11,63910.12,40.37132,1727780399999,2580521.3837352,3400,7.90451,505278.7798713,0
2024-10-01 11:00:00,63910.11,63989.58,63910.11,63938.27,61.51576,1727780699999,3934748.4885879,7414,45.81301,2930395.1437051,0
2024-10-01 11:05:00,63938.27,63949.99,63907.71,63911.04,22.68596,1727780999999,1450331.2469643,4754,12.8082,818815.4750569,0
2024-10-01 11:10:00,63911.04,63956.0,63911.03,63937.98,22.38688,1727781299999,1431432.3602298,4285,14.14229,904204.0035383,0
2024-10-01 11:15:00,63937.98,63937.99,63872.0,63885.99,71.1114,1727781599999,4544252.0556959,7491,40.26366,2572887.6926633,0
2024-10-01 11:20:00,63886.0,63886.0,63820.0,63820.01,51.7261,1727781899999,3302857.8965609,4216,19.45024,1241882.8838526,0
2024-10-01 11:25:00,63820.01,63835.47,63820.0,63826.17,21.82073,1727782199999,1392745.9601152,3577,14.34497,915573.3626061,0
2024-10-01 11:30:00,63826.17,63847.0,63755.97,63787.48,79.46301,1727782499999,5068643.7043728,8177,34.66935,2211257.0478124,0
2024-10-01 11:35:00,63787.48,63793.64,63750.0,63756.57,28.37281,1727782799999,1809349.6292413,4077,10.10653,644432.7388196,0
2024-10-01 11:40:00,63756.57,63790.6,63754.0,63788.0,22.94744,1727783099999,1463260.7257249,4015,16.26688,1037265.0807327,0
2024-10-01 11:45:00,63788.01,63797.95,63768.0,63776.0,19.92439,1727783399999,1270705.3064195,3636,10.38917,662590.526632,0
2024-10-01 11:50:00,63776.01,63838.0,63764.0,63812.01,28.35305,1727783699999,1809328.0547719,6085,9.25628,590590.3032572,0
2024-10-01 11:55:00,63812.0,63812.01,63723.4,63734.0,70.36767,1727783999999,4485114.9951573,5281,47.28678,3013644.3290307,0
2024-10-01 12:00:00,63734.01,63762.67,63658.36,63762.67,74.93122,1727784299999,4772801.5802766,8450,27.15352,1729738.3741961,0
2024-10-01 12:05:00,63762.66,63793.75,63742.47,63793.74,29.67556,1727784599999,1892269.9285232,7149,21.545,1373820.66024,0
2024-10-01 12:10:00,63793.74,63797.99,63760.0,63771.65,13.98025,1727784899999,891607.0192137,4828,6.52373,416045.172244,0
2024-10-01 12:15:00,63771.65,63778.03,63725.56,63775.85,28.84534,1727785199999,1839229.3646001,6951,13.845,882824.0061169,0
2024-10-01 12:20:00,63775.84,63792.0,63718.0,63768.45,22.06385,1727785499999,1406696.2284743,5800,8.61509,549267.212293,0
2024-10-01 12:25:00,63768.46,63809.97,63768.45,63782.01,36.69647,1727785799999,2340913.4805129,5849,26.10787,1665437.0848645,0
2024-10-01 12:30:00,63782.01,63782.01,63686.0,63767.99,96.95639,1727786099999,6177807.8060011,15377,42.60307,2714488.5324971,0
2024-10-01 12:35:00,63767.99,63778.02,63710.68,63719.99,21.60394,1727786399999,1377215.8994335,6871,5.36119,341767.4300523,0
2024-10-01 12:40:00,63719.99,63722.0,63612.0,63621.67,44.95206,1727786699999,2862071.5571906,10386,9.2511,589148.4880765,0
2024-10-01 12:45:00,63621.66,63700.59,63559.63,63700.0,109.82137,1727786999999,6987790.8254355,11176,73.20014,4658635.3005671,0
2024-10-01 12:50:00,63700.01,63720.0,63642.47,63676.0,40.93708,1727787299999,2606956.9513188,10884,17.46206,1112148.8325948,0
2024-10-01 12:55:00,63676.0,63689.82,63668.2,63668.21,14.97525,1727787599999,953601.4002595,3909,7.34597,467783.135376,0
2024-10-01 13:00:00,63668.21,63688.0,63593.14,63605.87,52.61282,1727787899999,3348297.0544342,9865,21.04464,1339501.7611626,0
2024-10-01 13:05:00,63605.86,63605.86,63538.0,63562.65,176.39029,1727788199999,11212475.5462589,10039,54.35179,3454431.3644688,0
2024-10-01 13:10:00,63562.65,63630.0,63507.73,63521.99,66.2216,1727788499999,4209444.0702392,7918,35.56898,2261012.9101818,0
2024-10-01 13:15:00,63521.99,63542.0,63436.24,63437.99,139.53296,1727788799999,8858299.340598,17578,50.55345,3209715.1883985,0
2024-10-01 13:20:00,63437.99,63501.99,63399.9,63459.98,113.90035,1727789099999,7225446.0948312,15664,46.51866,2951299.6144161,0
2024-10-01 13:25:00,63459.98,63469.98,63380.0,63388.51,60.07374,1727789399999,3809810.0897505,16808,31.38278,1990288.1977325,0
2024-10-01 13:30:00,63388.52,63453.99,63114.0,63164.5,316.07106,1727789699999,20006338.1108936,55510,137.13238,8679917.1091701,0
2024-10-01 13:35:00,63164.49,63164.49,62769.57,62827.85,756.5308,1727789999999,47605814.8246012,70669,238.12817,14983927.9111885,0
2024-10-01 13:40:00,62827.85,62830.0,62522.0,62790.01,766.67118,1727790299999,48052559.2283082,75709,359.72089,22550519.5307358,0
2024-10-01 13:45:00,62790.02,62790.02,62523.0,62781.41,528.48255,1727790599999,33101409.5761279,58852,234.27997,14674549.2847658,0
2024-10-01 13:50:00,62781.4,62781.41,62606.0,62673.73,270.92808,1727790899999,16982210.6181906,49624,129.05227,8088692.4822293,0
2024-10-01 13:55:00,62673.73,62960.0,62646.0,62866.8,265.58247,1727791199999,16681033.3545781,37851,171.03194,10742756.3261365,0
2024-10-01 14:00:00,62866.8,63084.0,62800.0,62986.01,340.32398,1727791499999,21429914.6233884,62836,189.15983,11910741.1626704,0
2024-10-01 14:05:00,62986.0,62986.0,62676.15,62676.16,204.46634,1727791799999,12845894.5794839,50115,95.88522,6024166.7784364,0
2024-10-01 14:10:00,62676.15,62796.18,62556.0,62710.02,337.00321,1727792099999,21116098.2482545,52888,173.89145,10897056.8930652,0
2024-10-01 14:15:00,62710.01,62794.0,62608.0,62754.01,282.49993,1727792399999,17713394.5268925,47954,136.33579,8548957.331632,0
2024-10-01 14:20:00,62754.01,63049.99,62748.0,62864.46,227.04328,1727792699999,14287028.6948744,52767,112.34169,7069478.5866815,0
2024-10-01 14:25:00,62864.46,62894.0,62696.0,62808.76,168.58453,1727792999999,10585885.1195262,38200,67.2765,4225255.6515683,0
2024-10-01 14:30:00,62808.77,62825.12,62590.0,62617.99,310.56328,1727793299999,19462056.3687647,58691,137.87212,8639244.4562277,0
2024-10-01 14:35:00,62617.99,62794.0,62448.01,62698.0,686.41952,1727793599999,42966365.8432767,71307,357.43561,22380429.0686467,0
2024-10-01 14:40:00,62698.01,62936.0,62666.43,62792.0,190.46228,1727793899999,11967379.0420089,46986,97.34713,6115844.200341,0
2024-10-01 14:45:00,62792.01,62827.39,62529.41,62640.0,210.77297,1727794199999,13208587.588253,58308,106.39176,6666201.4167384,0
2024-10-01 14:50:00,62639.99,62648.0,62463.96,62588.68,447.01042,1727794499999,27971553.2060857,52752,197.17327,12337519.4563584,0
2024-10-01 14:55:00,62588.68,62630.0,62530.2,62598.0,244.46879,1727794799999,15302001.5583088,37545,118.19521,7398407.6243723,0
2024-10-01 15:00:00,62598.0,62700.0,62118.56,62135.54,756.34991,1727795099999,47177830.2472289,88621,238.1214,14856068.5084063,0
2024-10-01 15:05:00,62135.54,62193.99,61874.85,61930.0,1103.76034,1727795399999,68465710.9090525,108948,399.79517,24801260.3728176,0
2024-10-01 15:10:00,61930.86,62218.0,61814.01,62166.02,1140.87934,1727795699999,70728166.3676933,83087,614.43324,38091548.4693783,0
2024-10-01 15:15:00,62166.01,62240.0,62060.0,62239.55,301.86539,1727795999999,18761071.3511497,55810,174.03174,10816149.3239881,0
2024-10-01 15:20:00,62239.56,62290.0,62168.58,62194.3,321.32473,1727796299999,19997814.7895712,47655,139.67858,8692740.5956973,0
2024-10-01 15:25:00,62194.29,62376.0,62071.11,62372.01,206.18266,1727796599999,12827418.8718094,37176,101.19038,6296763.2557794,0
2024-10-01 15:30:00,62372.01,62600.0,62348.0,62550.0,304.60057,1727796899999,19035708.3954388,42500,153.82246,9612684.394525,0
2024-10-01 15:35:00,62549.99,62656.31,62490.0,62617.99,146.06173,1727797199999,9137497.533096,37352,73.35014,4588381.3159055,0
2024-10-01 15:40:00,62618.0,62821.76,62564.0,62696.0,219.6226,1727797499999,13774816.6985825,48651,120.1374,7535518.3459614,0
2024-10-01 15:45:00,62696.0,62777.27,62624.0,62676.0,142.15963,1727797799999,8912804.4138544,38373,56.4102,3537057.7715087,0
2024-10-01 15:50:00,62676.0,62737.85,62619.9,62632.98,159.25217,1727798099999,9980121.380117,30214,78.70281,4931454.3558421,0
2024-10-01 15:55:00,62632.97,62732.9,62626.66,62628.85,129.74524,1727798399999,8132952.193594,22176,61.73727,3869849.7789577,0
2024-10-01 16:00:00,62628.85,62778.73,62538.01,62728.29,217.98293,1727798699999,13653052.1790036,36366,110.80969,6942298.5402636,0
2024-10-01 16:05:00,62728.3,62764.0,62609.59,62627.99,126.89836,1727798999999,7953018.0411801,29990,57.08986,3577734.1029777,0
2024-10-01 16:10:00,62627.99,62720.0,62550.0,62550.41,114.08228,1727799299999,7145755.9501617,24346,45.14583,2828378.5974616,0
2024-10-01 16:15:00,62550.4,62625.03,62526.0,62526.0,95.71994,1727799599999,5989109.1646923,25951,45.04548,2818247.4711325,0
2024-10-01 16:20:00,62526.0,62546.96,62436.0,62546.95,133.51713,1727799899999,8341888.5273577,28390,61.40032,3835907.4985259,0
2024-10-01 16:25:00,62546.96,62550.0,62134.37,62327.59,301.90385,1727800199999,18807407.2770352,36760,126.44766,7875733.5075493,0
2024-10-01 16:30:00,62327.56,62360.0,61932.0,62176.13,401.80999,1727800499999,24956678.6069302,56068,156.72511,9734997.9725402,0
