timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-12-01 03:00:00,1.8627,1.8745,1.8613,1.8709,1830283.0,1733022299999,3424261.0128,11273,968700.0,1812449.8393,0
2024-12-01 03:05:00,1.8709,1.8829,1.8702,1.8762,2460906.0,1733022599999,4623714.3625,12835,1371567.0,2577177.4051,0
2024-12-01 03:10:00,1.8762,1.8838,1.873,1.8815,1509207.0,1733022899999,2835546.9277,10818,680087.0,1277872.9502,0
2024-12-01 03:15:00,1.8814,1.8876,1.88,1.8801,1964188.0,1733023199999,3699583.7023,8177,1063630.0,2003641.2883,0
2024-12-01 03:20:00,1.8802,1.8836,1.8772,1.8779,1424409.0,1733023499999,2678968.982,6640,553707.0,1041458.082,0
2024-12-01 03:25:00,1.8779,1.8805,1.8732,1.8805,1010571.0,1733023799999,1896929.1854,5597,399814.0,750566.657,0
2024-12-01 03:30:00,1.8804,1.8862,1.8775,1.8823,1444308.0,1733024099999,2718211.1232,6446,738433.0,1389989.9342,0
2024-12-01 03:35:00,1.8824,1.8932,1.8824,1.8862,2516838.0,1733024399999,4754562.7278,8634,1241377.0,2344340.716,0
2024-12-01 03:40:00,1.8862,1.8921,1.8848,1.8907,1425024.0,1733024699999,2690103.2565,5677,726127.0,1370911.1048,0
2024-12-01 03:45:00,1.8907,1.8945,1.8874,1.8919,1624480.0,1733024999999,3070635.3126,8301,813981.0,1538756.242,0
2024-12-01 03:50:00,1.8919,1.8936,1.8869,1.8887,1135128.0,1733025299999,2145362.3674,7397,485603.0,917669.8351,0
2024-12-01 03:55:00,1.8886,1.8913,1.8862,1.8912,949729.0,1733025599999,1793738.2503,4915,410142.0,774696.8501,0
2024-12-01 04:00:00,1.8912,1.8929,1.8857,1.8858,820475.0,1733025899999,1550378.7198,7393,297375.0,561926.2925,0
2024-12-01 04:05:00,1.8857,1.891,1.8827,1.8899,1628366.0,1733026199999,3070908.8847,6618,803441.0,1515597.6921,0
2024-12-01 04:10:00,1.89,1.8971,1.8871,1.8902,1635294.0,1733026499999,3094950.8893,8125,652037.0,1234038.8212,0
2024-12-01 04:15:00,1.89,1.8912,1.8782,1.88,1465170.0,1733026799999,2759525.3095,7766,517807.0,975197.1495,0
2024-12-01 04:20:00,1.8801,1.8939,1.879,1.893,1815096.0,1733027099999,3422769.9145,7896,986683.0,1859933.2943,0
2024-12-01 04:25:00,1.893,1.9019,1.8928,1.8984,2515212.0,1733027399999,4775359.1883,9555,1429191.0,2713606.8915,0
2024-12-01 04:30:00,1.8984,1.9009,1.8912,1.8953,1952839.0,1733027699999,3703757.5885,9013,804288.0,1525717.9257,0
2024-12-01 04:35:00,1.8952,1.8965,1.8847,1.8877,1612222.0,1733027999999,3047327.6995,7135,752990.0,1423255.9927,0
2024-12-01 04:40:00,1.8876,1.888,1.8803,1.8835,970142.0,1733028299999,1828136.7688,5908,444246.0,837227.0301,0
2024-12-01 04:45:00,1.8835,1.8888,1.882,1.8855,1078193.0,1733028599999,2034193.9615,4235,381689.0,720070.9355,0
2024-12-01 04:50:00,1.8854,1.8873,1.8823,1.8854,840555.0,1733028899999,1584568.8538,6026,442241.0,833674.1984,0
2024-12-01 04:55:00,1.8853,1.8891,1.8807,1.8863,1543125.0,1733029199999,2908128.0211,5906,536742.0,1011956.5672,0
2024-12-01 05:00:00,1.8864,1.8868,1.876,1.8766,1360770.0,1733029499999,2559040.4205,7716,532674.0,1001734.3491,0
2024-12-01 05:05:00,1.8765,1.8809,1.8761,1.8777,1067110.0,1733029799999,2004512.7661,5505,610723.0,1147208.6334,0
2024-12-01 05:10:00,1.8778,1.8811,1.8737,1.8746,1573268.0,1733030099999,2952877.8502,7480,696515.0,1307416.515,0
2024-12-01 05:15:00,1.8746,1.8852,1.8743,1.8811,1202583.0,1733030399999,2261327.6355,8485,617482.0,1161352.3219,0
2024-12-01 05:20:00,1.8811,1.885,1.8764,1.8809,1177225.0,1733030699999,2214531.6506,10016,494810.0,930985.7085,0
2024-12-01 05:25:00,1.8809,1.8819,1.878,1.8819,874255.0,1733030999999,1643854.0777,7050,407567.0,766390.7684,0
2024-12-01 05:30:00,1.8819,1.882,1.8759,1.8771,905739.0,1733031299999,1701788.5033,7449,341319.0,641224.4106,0
2024-12-01 05:35:00,1.8771,1.8789,1.868,1.8687,1283427.0,1733031599999,2401922.8714,7935,482013.0,901953.4087,0
2024-12-01 05:40:00,1.8687,1.8744,1.8681,1.8731,1240972.0,1733031899999,2321019.1311,6317,581594.0,1088037.5672,0
2024-12-01 05:45:00,1.8731,1.8742,1.8637,1.8641,1887947.0,1733032199999,3526021.7714,9181,721384.0,1347381.8594,0
2024-12-01 05:50:00,1.864,1.8641,1.855,1.8556,3472538.0,1733032499999,6457958.1954,13677,1137115.0,2115172.1349,0
2024-12-01 05:55:00,1.8556,1.8602,1.8549,1.8584,1807467.0,1733032799999,3357452.4504,9568,758666.0,1409574.917,0
2024-12-01 06:00:00,1.8584,1.8654,1.858,1.8645,1551941.0,1733033099999,2888288.5534,8710,922217.0,1716353.2077,0
2024-12-01 06:05:00,1.8646,1.8661,1.8627,1.8643,1020614.0,1733033399999,1902898.5369,6140,442925.0,825829.9502,0
2024-12-01 06:10:00,1.8641,1.8691,1.8609,1.8681,1212475.0,1733033699999,2261151.9617,5483,622244.0,1160582.1385,0
2024-12-01 06:15:00,1.8682,1.8682,1.8636,1.8654,1348501.0,1733033999999,2515591.0606,4530,700671.0,1306943.1153,0
2024-12-01 06:20:00,1.8655,1.8669,1.8614,1.865,870630.0,1733034299999,1623003.9195,4723,355797.0,663272.2068,0
2024-12-01 06:25:00,1.8651,1.8658,1.8575,1.8592,1848857.0,1733034599999,3441135.3848,5942,879847.0,1637453.7184,0
2024-12-01 06:30:00,1.8592,1.8653,1.8592,1.8639,1312297.0,1733034899999,2445270.8133,7795,508234.0,947004.0566,0
2024-12-01 06:35:00,1.8639,1.8706,1.8628,1.8706,995419.0,1733035199999,1857937.3729,6748,535021.0,998902.792,0
2024-12-01 06:40:00,1.8707,1.876,1.869,1.8726,1423970.0,1733035499999,2666252.5232,7480,776382.0,1453895.6593,0
2024-12-01 06:45:00,1.8727,1.8843,1.872,1.8816,3750078.0,1733035799999,7049670.2817,9745,2742268.0,5155154.3431,0
2024-12-01 06:50:00,1.8815,1.8816,1.8742,1.8771,1129664.0,1733036099999,2120987.7833,6847,486873.0,914074.4091,0
2024-12-01 06:55:00,1.8772,1.881,1.8753,1.878,1119235.0,1733036399999,2102582.9359,6337,678199.0,1274030.9793,0
2024-12-01 07:00:00,1.8781,1.8848,1.8771,1.8837,1156070.0,1733036699999,2173990.0794,7432,594839.0,1118630.2818,0
2024-12-01 07:05:00,1.8838,1.8847,1.8788,1.8799,1680107.0,1733036999999,3160579.3358,6590,837150.0,1574843.6081,0
2024-12-01 07:10:00,1.8798,1.8815,1.8788,1.8815,760397.0,1733037299999,1429581.8079,5083,419901.0,789418.5014,0
2024-12-01 07:15:00,1.8816,1.882,1.8774,1.8802,858974.0,1733037599999,1614924.0124,6785,444636.0,835757.0912,0
2024-12-01 07:20:00,1.8802,1.8805,1.8767,1.8793,737452.0,1733037899999,1385330.6424,4277,444639.0,835288.3464,0
2024-12-01 07:25:00,1.8793,1.8879,1.8792,1.8861,1274845.0,1733038199999,2402363.4977,6942,580527.0,1093913.025,0
2024-12-01 07:30:00,1.8862,1.8882,1.8795,1.8816,1944513.0,1733038499999,3660285.6322,8010,458204.0,862732.0601,0
2024-12-01 07:35:00,1.8815,1.8832,1.878,1.879,1090276.0,1733038799999,2050121.3272,6078,374990.0,705219.2155,0
2024-12-01 07:40:00,1.879,1.8815,1.8782,1.8805,529741.0,1733039099999,995851.6463,3844,234152.0,440216.4455,0
2024-12-01 07:45:00,1.8805,1.8805,1.8745,1.8766,1189590.0,1733039399999,2232807.0099,6303,428011.0,803321.165,0
2024-12-01 07:50:00,1.8765,1.8805,1.8735,1.8753,736977.0,1733039699999,1383346.0024,2679,255957.0,480499.5786,0
2024-12-01 07:55:00,1.8752,1.8755,1.8703,1.8723,1461175.0,1733039999999,2736453.5374,4106,525967.0,985117.1521,0
2024-12-01 08:00:00,1.8723,1.8755,1.8688,1.8735,1101407.0,1733040299999,2061626.7205,4226,578387.0,1082485.0445,0
2024-12-01 08:05:00,1.8734,1.88,1.8729,1.8758,885054.0,1733040599999,1660843.0944,5427,291648.0,547337.6111,0
2024-12-01 08:10:00,1.8758,1.886,1.8758,1.8832,1497998.0,1733040899999,2819280.7047,8050,801829.0,1508771.0771,0
2024-12-01 08:15:00,1.8833,1.8897,1.8831,1.8895,2583986.0,1733041199999,4877740.7355,12314,1393364.0,2629989.9589,0
2024-12-01 08:20:00,1.8894,1.8894,1.8833,1.8842,1009146.0,1733041499999,1904126.9427,6950,313297.0,591183.3093,0
2024-12-01 08:25:00,1.8842,1.8873,1.8804,1.8837,1402690.0,1733041799999,2642715.5924,7758,738725.0,1391898.6853,0
2024-12-01 08:30:00,1.8839,1.8892,1.8834,1.8849,1373384.0,1733042099999,2590779.3461,8909,817332.0,1541873.0496,0
2024-12-01 08:35:00,1.8849,1.8867,1.8821,1.8824,1326883.0,1733042399999,2499845.1663,8007,695308.0,1309797.8427,0
2024-12-01 08:40:00,1.8824,1.8931,1.8816,1.8925,1871550.0,1733042699999,3534149.3789,7520,852922.0,1610139.478,0
2024-12-01 08:45:00,1.8925,1.9017,1.8899,1.9015,3475916.0,1733042999999,6593243.6415,9949,2019621.0,3832416.3305,0
2024-12-01 08:50:00,1.9015,1.9034,1.8978,1.9005,2149988.0,1733043299999,4086186.4009,9486,1168408.0,2220653.2983,0
2024-12-01 08:55:00,1.9005,1.9131,1.8998,1.9092,5194111.0,1733043599999,9909315.1575,21087,3262381.0,6224323.1312,0
2024-12-01 09:00:00,1.9093,1.9465,1.9089,1.9387,9857997.0,1733043899999,19020757.7849,37360,6082690.0,11738073.1929,0
2024-12-01 09:05:00,1.9387,1.95,1.9319,1.9436,10790979.0,1733044199999,20964192.7311,37438,6826590.0,13268365.4394,0
2024-12-01 09:10:00,1.9437,1.9438,1.9161,1.9344,8075533.0,1733044499999,15583379.2733,30808,3253781.0,6281768.0228,0
2024-12-01 09:15:00,1.9344,1.9425,1.9341,1.938,2578534.0,1733044799999,4999822.7497,17744,1356352.0,2630071.2499,0
2024-12-01 09:20:00,1.9381,1.94,1.9247,1.9261,3070476.0,1733045099999,5924962.7449,17942,1209102.0,2333270.2623,0
2024-12-01 09:25:00,1.9262,1.9297,1.9121,1.9229,3539639.0,1733045399999,6800264.3793,17644,1404605.0,2699174.1247,0
2024-12-01 09:30:00,1.9229,1.9321,1.9167,1.9205,3376013.0,1733045699999,6500800.4525,19748,1679348.0,3234941.2159,0
2024-12-01 09:35:00,1.9206,1.9269,1.9164,1.925,2327085.0,1733045999999,4471409.3363,12082,1292558.0,2484310.9053,0
2024-12-01 09:40:00,1.925,1.9314,1.9227,1.9298,1280808.0,1733046299999,2469948.873,8575,787471.0,1518553.1932,0
2024-12-01 09:45:00,1.9298,1.9313,1.9169,1.9206,2786883.0,1733046599999,5352708.6078,10029,837296.0,1608842.9314,0
2024-12-01 09:50:00,1.9205,1.9249,1.9183,1.9209,1197604.0,1733046899999,2300954.5105,8735,661923.0,1271749.1664,0
2024-12-01 09:55:00,1.9208,1.9284,1.92,1.9224,1533716.0,1733047199999,2950434.5112,10659,731557.0,1407254.8383,0
2024-12-01 10:00:00,1.9224,1.9224,1.9099,1.9119,3316575.0,1733047499999,6349112.2296,14810,1460813.0,2796639.1049,0
2024-12-01 10:05:00,1.9117,1.9148,1.9061,1.9105,3582763.0,1733047799999,6843995.1976,13406,2066129.0,3946943.9638,0
2024-12-01 10:10:00,1.9106,1.9242,1.9097,1.9229,2341407.0,1733048099999,4491751.1346,13453,1381838.0,2650256.2353,0
2024-12-01 10:15:00,1.9229,1.9243,1.9144,1.9164,1896131.0,1733048399999,3639020.6937,11612,697013.0,1337556.3222,0
2024-12-01 10:20:00,1.9163,1.9216,1.9136,1.9163,1466776.0,1733048699999,2813357.5504,9326,873195.0,1675109.7722,0
2024-12-01 10:25:00,1.9163,1.9248,1.9159,1.9246,1369088.0,1733048999999,2629300.996,8918,633609.0,1216646.46,0
2024-12-01 10:30:00,1.9247,1.9314,1.9245,1.9274,2728696.0,1733049299999,5263423.1458,13646,1701335.0,3281381.2836,0
2024-12-01 10:35:00,1.9273,1.9303,1.9165,1.9208,2506402.0,1733049599999,4822013.7654,16407,1112079.0,2139951.5449,0
2024-12-01 10:40:00,1.9208,1.9325,1.9205,1.9299,1792453.0,1733049899999,3458233.458,12373,899937.0,1736226.8824,0
2024-12-01 10:45:00,1.93,1.9399,1.9294,1.931,2933485.0,1733050199999,5676155.0484,16810,1487445.0,2877994.5059,0
2024-12-01 10:50:00,1.9311,1.9325,1.9265,1.9275,1380463.0,1733050499999,2663803.2284,10006,680899.0,1313734.1272,0
2024-12-01 10:55:00,1.9274,1.9299,1.9254,1.9279,1054674.0,1733050799999,2032496.4711,7309,588666.0,1134452.4281,0
2024-12-01 11:00:00,1.9279,1.9345,1.918,1.9195,2524235.0,1733051099999,4861116.4657,12350,1140980.0,2197398.92,0
2024-12-01 11:05:00,1.9195,1.9195,1.9131,1.9168,1786459.0,1733051399999,3422774.6596,9422,932552.0,1786730.6536,0
2024-12-01 11:10:00,1.9167,1.9173,1.9112,1.9123,1732372.0,1733051699999,3316973.0974,9766,933733.0,1787897.1634,0
2024-12-01 11:15:00,1.9123,1.9167,1.9084,1.9132,1544950.0,1733051999999,2953424.2349,11774,628709.0,1202029.3976,0
2024-12-01 11:20:00,1.9131,1.9137,1.9073,1.9105,1325588.0,1733052299999,2532459.9918,7174,606021.0,1157881.3787,0
2024-12-01 11:25:00,1.9105,1.9164,1.909,1.9154,1306081.0,1733052599999,2498815.4878,7295,829196.0,1586443.2426,0
2024-12-01 11:30:00,1.9153,1.9195,1.9145,1.9164,1675734.0,1733052899999,3213292.8574,9028,895866.0,1717773.6871,0
2024-12-01 11:35:00,1.9164,1.9194,1.914,1.9175,860650.0,1733053199999,1650192.4154,4739,403623.0,773939.853,0
2024-12-01 11:40:00,1.9175,1.9244,1.9175,1.9227,1296001.0,1733053499999,2489358.7328,6235,704070.0,1352227.4736,0
2024-12-01 11:45:00,1.9226,1.9232,1.9026,1.9028,2621553.0,1733053799999,5010134.9675,11218,1160076.0,2217229.2145,0
2024-12-01 11:50:00,1.9028,1.907,1.8971,1.8976,4273069.0,1733054099999,8126281.7679,15230,2217175.0,4217457.8332,0
2024-12-01 11:55:00,1.8976,1.9173,1.8974,1.9122,4053224.0,1733054399999,7730652.9623,17598,2402607.0,4581504.8301,0
2024-12-01 12:00:00,1.9122,1.9162,1.907,1.9118,1408827.0,1733054699999,2692874.0382,11565,663730.0,1268942.5063,0
2024-12-01 12:05:00,1.9119,1.9165,1.9096,1.9149,1615664.0,1733054999999,3091643.3613,8233,705724.0,1350437.889,0
2024-12-01 12:10:00,1.9148,1.9197,1.9142,1.9164,1270098.0,1733055299999,2434975.9356,7655,657193.0,1260051.2075,0
2024-12-01 12:15:00,1.9164,1.9188,1.9068,1.9081,1291728.0,1733055599999,2472473.4324,7882,541630.0,1036684.9746,0
2024-12-01 12:20:00,1.9081,1.9112,1.9044,1.9104,1144201.0,1733055899999,2182242.4039,9003,688035.0,1312271.8785,0
2024-12-01 12:25:00,1.9105,1.9146,1.9027,1.9034,1242107.0,1733056199999,2370540.4079,8162,599702.0,1144593.7024,0
2024-12-01 12:30:00,1.9035,1.9092,1.9011,1.9076,1807422.0,1733056499999,3444470.8853,10157,963829.0,1836813.6988,0
2024-12-01 12:35:00,1.9077,1.9078,1.8976,1.8983,1901586.0,1733056799999,3615556.2343,9955,635582.0,1208548.2619,0
2024-12-01 12:40:00,1.8982,1.9057,1.8978,1.9047,1300309.0,1733057099999,2472895.2357,7994,822283.0,1563886.6357,0
2024-12-01 12:45:00,1.9047,1.9074,1.8973,1.8982,1615736.0,1733057399999,3073360.2987,6938,727845.0,1384009.4608,0
2024-12-01 12:50:00,1.8982,1.9017,1.8931,1.9017,1532782.0,1733057699999,2908604.3361,7185,773244.0,1467570.6971,0
2024-12-01 12:55:00,1.9017,1.9031,1.8936,1.896,1767546.0,1733057999999,3355202.7491,9108,726864.0,1379399.953,0
2024-12-01 13:00:00,1.896,1.901,1.8917,1.8999,1400502.0,1733058299999,2657574.1564,11209,825237.0,1566314.1382,0
2024-12-01 13:05:00,1.8999,1.9065,1.8997,1.9065,1365634.0,1733058599999,2599969.7434,10871,832339.0,1584678.4963,0
2024-12-01 13:10:00,1.9065,1.9069,1.8981,1.903,1098251.0,1733058899999,2088572.6432,8534,491611.0,934814.5971,0
2024-12-01 13:15:00,1.903,1.9164,1.8995,1.9111,2131596.0,1733059199999,4071301.2743,12140,1158211.0,2212808.6397,0
2024-12-01 13:20:00,1.9111,1.9158,1.9107,1.9121,1381404.0,1733059499999,2643470.6545,7404,699020.0,1337828.5551,0
2024-12-01 13:25:00,1.9121,1.9154,1.9113,1.9147,1091131.0,1733059799999,2087406.8143,7954,622893.0,1191589.6682,0
2024-12-01 13:30:00,1.9147,1.918,1.9113,1.9149,1497206.0,1733060099999,2867519.1048,9085,709728.0,1359144.8277,0
2024-12-01 13:35:00,1.9148,1.9198,1.9115,1.9189,1777914.0,1733060399999,3405804.9282,8514,893247.0,1710718.7985,0
2024-12-01 13:40:00,1.9188,1.919,1.9051,1.9077,1563796.0,1733060699999,2990705.5979,11593,565134.0,1080546.423,0
2024-12-01 13:45:00,1.9077,1.9091,1.8943,1.8993,2909220.0,1733060999999,5531240.6543,14160,1232640.0,2343509.9208,0
2024-12-01 13:50:00,1.8993,1.903,1.8979,1.8996,1546290.0,1733061299999,2939259.3834,7472,986844.0,1876009.2191,0
2024-12-01 13:55:00,1.8997,1.9008,1.895,1.9003,1937580.0,1733061599999,3676971.669,9993,1004048.0,1905210.0735,0
2024-12-01 14:00:00,1.9003,1.903,1.895,1.9023,1860024.0,1733061899999,3534381.688,9548,1026007.0,1950297.5854,0
2024-12-01 14:05:00,1.9022,1.9133,1.9004,1.9093,2134701.0,1733062199999,4070187.3137,8358,1480678.0,2822754.2463,0
2024-12-01 14:10:00,1.9093,1.9127,1.9075,1.9076,1607667.0,1733062499999,3070666.0918,11198,926652.0,1769884.6499,0
2024-12-01 14:15:00,1.9075,1.9147,1.9045,1.9143,2073635.0,1733062799999,3960917.2999,10138,1098161.0,2098540.4987,0
2024-12-01 14:20:00,1.9143,1.917,1.909,1.9112,1597658.0,1733063099999,3057342.2914,7405,601977.0,1152044.4696,0
2024-12-01 14:25:00,1.9112,1.9144,1.9101,1.9123,1140248.0,1733063399999,2180929.7149,6532,461753.0,883232.4163,0
2024-12-01 14:30:00,1.9124,1.9137,1.9034,1.9035,1539986.0,1733063699999,2937865.2606,7987,658241.0,1255746.5263,0
2024-12-01 14:35:00,1.9035,1.9099,1.9016,1.9098,1406234.0,1733063999999,2679051.1155,7681,771448.0,1469812.0603,0
2024-12-01 14:40:00,1.9098,1.9169,1.9073,1.9168,2893637.0,1733064299999,5536558.4557,12373,1302466.0,2492736.4376,0
2024-12-01 14:45:00,1.9167,1.9177,1.9118,1.9176,1233947.0,1733064599999,2363169.584,7882,538362.0,1031159.7982,0
2024-12-01 14:50:00,1.9175,1.9214,1.9155,1.9179,2687603.0,1733064899999,5156452.7933,11050,1820869.0,3493542.2436,0
2024-12-01 14:55:00,1.9179,1.9195,1.915,1.918,1333900.0,1733065199999,2557624.9807,10000,588849.0,1129053.0016,0
2024-12-01 15:00:00,1.918,1.9183,1.9136,1.9161,1321382.0,1733065499999,2531707.6019,8325,432312.0,828247.3493,0
2024-12-01 15:05:00,1.9162,1.918,1.9107,1.9108,1362608.0,1733065799999,2608292.3894,11147,535419.0,1024948.5584,0
2024-12-01 15:10:00,1.9108,1.9117,1.9055,1.9062,1466180.0,1733066099999,2798189.2443,9288,535857.0,1022628.4268,0
2024-12-01 15:15:00,1.9061,1.9064,1.9005,1.9041,1554810.0,1733066399999,2958915.7061,8422,726571.0,1382856.1269,0
2024-12-01 15:20:00,1.9041,1.9077,1.9024,1.9039,1189575.0,1733066699999,2265918.8985,6671,716439.0,1364726.3894,0
2024-12-01 15:25:00,1.9038,1.905,1.9015,1.9041,1848707.0,1733066999999,3518198.0805,7047,685169.0,1303890.8398,0
2024-12-01 15:30:00,1.9041,1.9079,1.8979,1.9001,1924509.0,1733067299999,3660895.2826,9396,861564.0,1639081.6089,0
2024-12-01 15:35:00,1.9001,1.9018,1.8954,1.9002,2101837.0,1733067599999,3989800.5068,12401,981878.0,1863943.6244,0
2024-12-01 15:40:00,1.9002,1.914,1.8968,1.9107,2573833.0,1733067899999,4905962.8929,13654,1708103.0,3256073.3948,0
2024-12-01 15:45:00,1.9108,1.9108,1.9005,1.9018,1777355.0,1733068199999,3384120.2139,10554,921328.0,1754017.0364,0
2024-12-01 15:50:00,1.9018,1.9042,1.8985,1.8991,1728506.0,1733068499999,3285530.2637,9321,929963.0,1767549.0891,0
2024-12-01 15:55:00,1.8992,1.9023,1.8977,1.9015,1344467.0,1733068799999,2554033.9642,7622,724291.0,1375935.3351,0
2024-12-01 16:00:00,1.9013,1.9015,1.8862,1.8878,4829168.0,1733069099999,9138545.4153,15955,2501306.0,4733761.009,0
2024-12-01 16:05:00,1.8878,1.8962,1.8868,1.8879,2502825.0,1733069399999,4731811.606,11511,1396145.0,2639479.1345,0
2024-12-01 16:10:00,1.8879,1.8924,1.8873,1.8917,2697912.0,1733069699999,5099559.7255,7437,1147525.0,2169041.525,0
2024-12-01 16:15:00,1.8917,1.8923,1.881,1.8891,3429220.0,1733069999999,6467735.6022,16174,1486404.0,2803015.0743,0
2024-12-01 16:20:00,1.889,1.8931,1.8867,1.8931,1647888.0,1733070299999,3113858.5045,10320,869359.0,1642949.8065,0
2024-12-01 16:25:00,1.8931,1.8995,1.8926,1.8965,1411655.0,1733070599999,2675867.4842,7209,809554.0,1534528.0661,0
2024-12-01 16:30:00,1.8965,1.9036,1.8941,1.9029,2105513.0,1733070899999,3998245.8914,8685,1052133.0,1998180.8888,0
2024-12-01 16:35:00,1.9028,1.9048,1.9,1.9038,1300977.0,1733071199999,2474505.3002,7761,563554.0,1071987.6937,0
2024-12-01 16:40:00,1.9038,1.9067,1.9001,1.9003,1317405.0,1733071499999,2506820.7827,8520,581382.0,1106381.0547,0
2024-12-01 16:45:00,1.9003,1.901,1.895,1.8963,2240823.0,1733071799999,4254167.9599,8730,860060.0,1632215.3483,0
